date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-12-14 20:00:00,0,0.000,0.007,0.000,0.000,0.000,-0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-12-15 00:00:00,0,0.000,0.003,-0.000,-0.222,0.020,0.013,0.000,1.000,0.000,1.000,1,BTC
2020-12-15 04:00:00,0,0.000,0.002,0.000,0.123,-0.010,-0.009,0.888,0.460,0.000,1.000,0,BTC
2020-12-15 08:00:00,0,0.000,-0.003,0.000,-0.052,0.009,0.006,0.817,-0.577,0.000,1.000,0,BTC
2020-12-15 12:00:00,0,0.000,-0.000,-0.000,-0.049,-0.007,-0.016,-0.136,-0.991,0.000,1.000,0,BTC
2020-12-15 16:00:00,0,0.000,-0.008,-0.000,0.009,0.004,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-15 20:00:00,0,0.000,-0.006,-0.000,0.011,-0.004,-0.011,-0.731,0.683,0.000,1.000,0,BTC
2020-12-16 00:00:00,0,0.000,0.007,0.000,-0.021,-0.006,-0.016,0.000,1.000,0.000,1.000,0,BTC
2020-12-16 04:00:00,0,0.000,6996.686,-0.001,0.000,-0.000,-0.002,0.888,0.460,0.000,1.000,0,BTC
2020-12-16 08:00:00,0,0.000,-0.000,-0.000,0.055,0.005,0.015,0.817,-0.577,0.000,1.000,1,BTC
2020-12-16 12:00:00,0,0.000,-0.000,-0.000,0.495,0.024,0.037,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-16 16:00:00,0,0.000,0.000,0.000,-0.019,-0.010,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-16 20:00:00,0,0.000,-0.000,-0.000,0.168,0.017,0.029,-0.731,0.683,0.000,1.000,0,BTC
2020-12-17 00:00:00,0,0.000,0.000,0.000,0.037,0.011,0.024,0.000,1.000,0.000,1.000,1,BTC
2020-12-17 04:00:00,0,0.000,0.000,0.000,0.004,0.003,0.022,0.888,0.460,0.000,1.000,1,BTC
2020-12-17 08:00:00,0,0.000,0.000,0.000,0.003,0.001,0.011,0.817,-0.577,0.000,1.000,1,BTC
2020-12-17 12:00:00,0,0.000,0.000,0.000,0.023,0.011,0.020,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-17 16:00:00,0,0.000,-0.000,-0.000,-0.019,0.006,0.004,-0.942,-0.335,0.000,1.000,1,BTC
2020-12-17 20:00:00,0,0.000,0.000,0.000,0.013,-0.002,0.015,-0.731,0.683,0.000,1.000,1,BTC
2020-12-18 00:00:00,0,0.000,0.000,0.000,0.003,-0.004,0.002,0.000,1.000,0.000,1.000,1,BTC
2020-12-18 04:00:00,0,0.000,0.000,0.000,-0.004,0.001,0.002,0.888,0.460,0.000,1.000,0,BTC
2020-12-18 08:00:00,0,0.000,0.000,0.000,-0.006,0.001,0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-12-18 12:00:00,0,0.000,-0.000,-0.000,0.065,-0.011,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-18 16:00:00,0,0.000,0.000,0.000,-0.004,0.005,0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-18 20:00:00,0,0.000,-0.000,-0.000,-0.001,0.003,0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-12-19 00:00:00,0,0.000,0.000,0.000,-0.001,-0.001,0.003,0.000,1.000,0.000,1.000,0,BTC
2020-12-19 04:00:00,0,0.000,-0.000,-0.000,-0.009,0.001,-0.006,0.888,0.460,0.000,1.000,0,BTC
2020-12-19 08:00:00,0,0.000,0.000,0.000,0.001,-0.001,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-12-19 12:00:00,0,0.000,0.000,0.000,-0.001,0.006,0.008,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-19 16:00:00,0,0.000,-0.000,-0.000,0.016,0.006,0.017,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-19 20:00:00,0,0.000,0.000,0.000,-0.010,0.003,0.004,-0.731,0.683,0.000,1.000,1,BTC
2020-12-20 00:00:00,0,0.000,-0.000,-0.000,0.062,-0.009,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-12-20 04:00:00,0,0.000,-0.992,0.001,-0.004,0.002,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-12-20 08:00:00,0,0.000,-0.976,0.000,0.010,-0.010,-0.013,0.817,-0.577,0.000,1.000,0,BTC
2020-12-20 12:00:00,0,0.000,0.002,0.000,-0.143,-0.019,-0.030,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-20 16:00:00,0,0.000,-0.005,-0.000,-0.002,0.007,0.004,-0.942,-0.335,0.000,1.000,1,BTC
2020-12-20 20:00:00,0,0.000,0.030,-0.000,-0.085,-0.026,-0.019,-0.731,0.683,0.000,1.000,0,BTC
2020-12-21 00:00:00,0,0.000,-0.006,-0.000,-0.050,-0.006,-0.012,0.000,1.000,0.000,1.000,0,BTC
2020-12-21 04:00:00,0,0.000,-0.001,-0.000,-0.013,-0.004,-0.015,0.888,0.460,0.000,1.000,0,BTC
2020-12-21 08:00:00,0,0.000,-0.003,-0.000,0.373,-0.037,-0.031,0.817,-0.577,0.000,1.000,1,BTC
2020-12-21 12:00:00,0,0.000,0.003,0.000,-0.012,-0.002,0.009,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-21 16:00:00,0,0.000,0.064,-0.000,0.006,-0.009,-0.005,-0.942,-0.335,0.000,1.000,1,BTC
2020-12-21 20:00:00,0,0.000,0.002,0.000,0.014,0.013,0.004,-0.731,0.683,0.000,1.000,1,BTC
2020-12-22 00:00:00,0,0.000,0.149,-0.000,0.007,-0.006,-0.008,0.000,1.000,0.000,1.000,0,BTC
2020-12-22 04:00:00,0,0.000,-0.003,-0.000,0.003,-0.002,-0.002,0.888,0.460,0.000,1.000,1,BTC
2020-12-22 08:00:00,0,0.000,-0.002,-0.000,0.001,-0.002,-0.001,0.817,-0.577,0.000,1.000,1,BTC
2020-12-22 12:00:00,0,0.000,0.002,-0.000,0.050,0.026,0.023,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-22 16:00:00,0,0.000,-0.000,-0.000,-0.006,-0.004,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-22 20:00:00,0,0.000,0.010,0.000,-0.003,-0.001,0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-12-23 00:00:00,0,0.000,-0.007,-0.000,-0.004,-0.005,0.001,0.000,1.000,0.000,1.000,1,BTC
2020-12-23 04:00:00,0,0.000,-0.006,-0.000,-0.011,0.004,0.006,0.888,0.460,0.000,1.000,0,BTC
2020-12-23 08:00:00,0,0.000,0.005,0.000,-0.001,-0.003,0.003,0.817,-0.577,0.000,1.000,1,BTC
2020-12-23 12:00:00,0,0.000,0.968,-0.000,0.001,0.000,0.032,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-23 16:00:00,0,0.000,-0.019,0.000,-0.030,-0.015,-0.015,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-23 20:00:00,0,0.000,0.073,-0.000,0.012,-0.009,-0.006,-0.731,0.683,0.000,1.000,1,BTC
2020-12-24 00:00:00,0,0.000,0.002,0.000,0.002,-0.000,0.009,0.000,1.000,0.000,1.000,1,BTC
2020-12-24 04:00:00,0,0.000,0.778,-0.000,0.001,0.000,0.002,0.888,0.460,0.000,1.000,1,BTC
2020-12-24 08:00:00,0,0.000,0.034,-0.000,0.008,0.008,0.013,0.817,-0.577,0.000,1.000,0,BTC
2020-12-24 12:00:00,0,0.000,0.000,0.000,-0.003,-0.002,0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-12-24 16:00:00,0,0.000,0.000,-0.000,-0.012,-0.004,-0.012,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-24 20:00:00,0,0.000,0.005,0.000,0.004,0.016,0.005,-0.731,0.683,0.000,1.000,1,BTC
2020-12-25 00:00:00,0,0.000,0.001,0.000,-0.005,-0.010,-0.009,0.000,1.000,0.000,1.000,0,BTC
2020-12-25 04:00:00,0,0.000,0.001,0.000,0.002,0.001,-0.006,0.888,0.460,0.000,1.000,0,BTC
2020-12-25 08:00:00,0,0.000,-0.000,-0.000,-0.268,0.036,0.012,0.817,-0.577,0.000,1.000,1,BTC
2020-12-25 12:00:00,0,0.000,-0.002,-0.000,-0.048,-0.008,0.007,-0.136,-0.991,0.000,1.000,0,BTC
2020-12-25 16:00:00,0,0.000,0.005,0.000,-0.015,0.011,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-25 20:00:00,0,0.000,-0.001,-0.000,-0.021,-0.003,-0.011,-0.731,0.683,0.000,1.000,0,BTC
2020-12-26 00:00:00,0,0.000,0.001,0.000,-0.017,0.010,0.006,0.000,1.000,0.000,1.000,1,BTC
2020-12-26 04:00:00,0,0.000,0.001,0.000,-0.019,0.004,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-12-26 08:00:00,0,0.000,0.000,0.000,0.006,-0.001,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-12-26 12:00:00,0,0.000,0.003,0.000,-0.055,-0.003,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-26 16:00:00,0,0.000,0.000,0.000,0.011,0.005,0.005,-0.942,-0.335,0.000,1.000,1,BTC
2020-12-26 20:00:00,0,0.000,0.008,-0.000,0.284,0.019,0.040,-0.731,0.683,0.000,1.000,1,BTC
2020-12-27 00:00:00,0,0.000,0.002,0.000,0.014,-0.003,-0.009,0.000,1.000,0.000,1.000,1,BTC
2020-12-27 04:00:00,0,0.000,-0.000,-0.000,0.112,0.023,0.035,0.888,0.460,0.000,1.000,1,BTC
2020-12-27 08:00:00,0,0.000,-0.001,-0.000,-0.005,0.003,-0.003,0.817,-0.577,0.000,1.000,1,BTC
2020-12-27 12:00:00,0,0.000,-0.074,0.000,0.050,-0.015,-0.027,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-27 16:00:00,0,0.000,-0.001,-0.000,0.021,-0.004,0.003,-0.942,-0.335,0.000,1.000,1,BTC
2020-12-27 20:00:00,0,0.000,-0.014,0.000,0.007,-0.001,0.009,-0.731,0.683,0.000,1.000,1,BTC
2020-12-28 00:00:00,0,0.000,-0.000,-0.000,-0.038,0.020,0.021,0.000,1.000,0.000,1.000,1,BTC
2020-12-28 04:00:00,0,0.000,-0.501,0.000,0.006,-0.003,-0.002,0.888,0.460,0.000,1.000,0,BTC
2020-12-28 08:00:00,0,0.000,-0.283,0.000,0.038,-0.012,-0.017,0.817,-0.577,0.000,1.000,0,BTC
2020-12-28 12:00:00,0,0.000,0.000,0.000,0.020,0.010,0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-28 16:00:00,0,0.000,0.000,0.000,0.022,-0.007,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-28 20:00:00,0,0.000,0.001,0.000,0.002,-0.010,-0.007,-0.731,0.683,0.000,1.000,1,BTC
2020-12-29 00:00:00,0,0.000,-0.000,-0.000,-0.013,0.004,0.010,0.000,1.000,0.000,1.000,1,BTC
2020-12-29 04:00:00,0,0.000,-0.005,-0.000,0.047,-0.013,-0.006,0.888,0.460,0.000,1.000,1,BTC
2020-12-29 08:00:00,0,0.000,-0.102,0.000,0.001,0.000,0.001,0.817,-0.577,0.000,1.000,1,BTC
2020-12-29 12:00:00,0,0.000,-0.000,-0.000,0.005,-0.004,-0.028,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-29 16:00:00,0,0.000,-0.002,-0.000,-0.002,-0.006,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-29 20:00:00,0,0.000,0.001,0.000,0.006,0.003,0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-12-30 00:00:00,0,0.000,0.001,0.000,0.065,0.013,0.004,0.000,1.000,0.000,1.000,1,BTC
2020-12-30 04:00:00,0,0.000,-0.004,-0.000,0.006,0.008,0.013,0.888,0.460,0.000,1.000,1,BTC
2020-12-30 08:00:00,0,0.000,0.089,-0.000,0.033,-0.007,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-12-30 12:00:00,0,0.000,0.133,-0.000,-0.026,-0.008,-0.015,-0.136,-0.991,0.000,1.000,0,BTC
2020-12-30 16:00:00,0,0.000,-0.006,-0.000,0.002,0.001,-0.002,-0.942,-0.335,0.000,1.000,1,BTC
2020-12-30 20:00:00,0,0.000,-0.213,0.000,-0.104,-0.018,-0.035,-0.731,0.683,0.000,1.000,1,BTC
2020-12-31 00:00:00,0,0.000,-0.009,-0.000,-0.007,0.003,0.019,0.000,1.000,0.000,1.000,1,BTC
2020-12-31 04:00:00,0,0.000,0.005,0.000,-0.107,-0.016,-0.021,0.888,0.460,0.000,1.000,1,BTC
2020-12-31 08:00:00,0,0.000,0.001,0.000,0.001,0.000,0.005,0.817,-0.577,0.000,1.000,1,BTC
2020-12-31 12:00:00,0,0.000,-0.000,-0.000,0.035,-0.004,-0.016,-0.136,-0.991,0.000,1.000,1,BTC
2020-12-31 16:00:00,0,0.000,-0.000,-0.000,-0.007,0.015,0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-12-31 20:00:00,0,0.000,-0.001,-0.000,-0.029,0.013,0.001,-0.731,0.683,0.000,1.000,0,BTC
2021-01-01 00:00:00,0,0.000,-0.054,0.000,-0.032,-0.010,-0.015,0.000,1.000,0.000,1.000,1,BTC
2021-01-01 04:00:00,0,0.000,-0.068,0.000,0.001,-0.000,-0.001,0.888,0.460,0.000,1.000,0,BTC
2021-01-01 08:00:00,0,0.000,0.313,-0.000,-0.034,0.010,0.009,0.817,-0.577,0.000,1.000,0,BTC
2021-01-01 12:00:00,0,0.000,-0.001,-0.000,-0.041,-0.010,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-01-01 16:00:00,0,0.000,0.029,-0.000,-0.003,0.001,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2021-01-01 20:00:00,0,0.000,-0.008,-0.000,-0.008,0.007,0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-01-02 00:00:00,0,0.000,-0.003,-0.000,-0.001,0.001,-0.003,0.000,1.000,0.000,1.000,0,BTC
2021-01-02 04:00:00,0,0.000,0.004,0.000,-0.067,0.016,0.012,0.888,0.460,0.000,1.000,0,BTC
2021-01-02 08:00:00,0,0.000,-0.005,-0.000,-0.010,-0.007,-0.014,0.817,-0.577,0.000,1.000,1,BTC
2021-01-02 12:00:00,0,0.000,-0.002,-0.000,0.269,0.028,0.035,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-02 16:00:00,0,0.000,0.008,0.000,0.180,0.028,0.031,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-02 20:00:00,0,0.000,-0.002,-0.000,0.068,-0.019,0.010,-0.731,0.683,0.000,1.000,1,BTC
2021-01-03 00:00:00,0,0.000,0.005,0.000,-0.043,-0.009,-0.005,0.000,1.000,0.000,1.000,1,BTC
2021-01-03 04:00:00,0,0.000,-0.002,-0.000,0.039,0.009,0.011,0.888,0.460,0.000,1.000,1,BTC
2021-01-03 08:00:00,0,0.000,-0.066,0.000,-0.040,0.009,0.013,0.817,-0.577,0.000,1.000,1,BTC
2021-01-03 12:00:00,0,0.000,-0.178,0.000,0.012,-0.008,0.010,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-03 16:00:00,0,0.000,0.001,0.000,0.070,-0.020,-0.005,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-03 20:00:00,0,0.000,-0.000,-0.000,-0.000,-0.002,0.026,-0.731,0.683,0.000,1.000,1,BTC
2021-01-04 00:00:00,0,0.000,0.002,0.000,0.005,0.009,-0.005,0.000,1.000,0.000,1.000,1,BTC
2021-01-04 04:00:00,0,0.000,0.000,0.000,0.016,-0.010,-0.012,0.888,0.460,0.000,1.000,1,BTC
2021-01-04 08:00:00,0,0.000,35.931,-0.000,0.328,-0.044,-0.011,0.817,-0.577,0.000,1.000,1,BTC
2021-01-04 12:00:00,0,0.000,0.000,0.000,0.052,0.042,0.038,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-04 16:00:00,0,0.000,0.000,0.000,0.020,-0.021,-0.011,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-04 20:00:00,0,0.000,0.000,0.000,-0.001,-0.003,0.012,-0.731,0.683,0.000,1.000,1,BTC
2021-01-05 00:00:00,0,0.000,0.000,0.000,0.021,0.015,0.009,0.000,1.000,0.000,1.000,1,BTC
2021-01-05 04:00:00,0,0.000,-0.000,-0.000,0.036,-0.017,0.034,0.888,0.460,0.000,1.000,1,BTC
2021-01-05 08:00:00,0,0.000,0.001,0.000,0.000,0.001,0.011,0.817,-0.577,0.000,1.000,1,BTC
2021-01-05 12:00:00,0,0.000,0.000,0.000,0.009,0.011,0.009,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-05 16:00:00,0,0.000,0.000,0.000,0.021,0.024,0.020,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-05 20:00:00,0,0.000,0.000,0.000,0.008,0.009,0.012,-0.731,0.683,0.000,1.000,1,BTC
2021-01-06 00:00:00,0,0.000,0.000,0.000,0.006,-0.007,-0.006,0.000,1.000,0.000,1.000,1,BTC
2021-01-06 04:00:00,0,0.000,31.999,-0.000,0.069,0.027,0.041,0.888,0.460,0.000,1.000,1,BTC
2021-01-06 08:00:00,0,0.000,0.000,0.000,0.051,-0.022,0.013,0.817,-0.577,0.000,1.000,1,BTC
2021-01-06 12:00:00,0,0.000,0.000,0.000,-0.034,-0.028,-0.017,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-06 16:00:00,0,0.000,-0.000,-0.000,-0.038,-0.014,-0.022,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-06 20:00:00,0,0.000,0.000,0.000,-0.008,0.026,0.003,-0.731,0.683,0.000,1.000,1,BTC
2021-01-07 00:00:00,0,0.000,-0.000,-0.000,0.005,0.004,0.013,0.000,1.000,0.000,1.000,1,BTC
2021-01-07 04:00:00,0,0.000,0.000,0.000,-0.016,-0.015,-0.014,0.888,0.460,0.000,1.000,1,BTC
2021-01-07 08:00:00,0,0.000,-0.000,-0.000,-0.000,0.001,-0.003,0.817,-0.577,0.000,1.000,1,BTC
2021-01-07 12:00:00,0,0.000,0.000,0.000,0.016,0.021,0.005,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-07 16:00:00,0,0.000,-0.000,-0.000,-0.023,0.014,0.010,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-07 20:00:00,0,0.000,0.000,0.000,0.008,0.012,-0.013,-0.731,0.683,0.000,1.000,1,BTC
2021-01-08 00:00:00,0,0.000,-0.000,-0.000,0.076,-0.036,-0.017,0.000,1.000,0.000,1.000,1,BTC
2021-01-08 04:00:00,0,0.000,-0.000,-0.000,0.011,0.024,0.034,0.888,0.460,0.000,1.000,1,BTC
2021-01-08 08:00:00,0,0.000,0.001,0.000,-0.117,0.067,0.044,0.817,-0.577,0.000,1.000,1,BTC
2021-01-08 12:00:00,0,0.000,0.000,0.000,-0.040,-0.018,-0.013,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-08 16:00:00,0,0.000,-0.000,-0.000,0.001,-0.000,0.009,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-08 20:00:00,0,0.000,-0.000,-0.000,-0.001,0.004,0.009,-0.731,0.683,0.000,1.000,1,BTC
2021-01-09 00:00:00,0,0.000,0.000,0.000,0.012,-0.025,-0.022,0.000,1.000,0.000,1.000,1,BTC
2021-01-09 04:00:00,0,0.000,0.000,0.000,-0.029,0.008,-0.024,0.888,0.460,0.000,1.000,1,BTC
2021-01-09 08:00:00,0,0.000,-0.000,-0.000,0.011,0.012,0.006,0.817,-0.577,0.000,1.000,1,BTC
2021-01-09 12:00:00,0,0.000,-0.000,-0.000,-0.004,-0.005,-0.010,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-09 16:00:00,0,0.000,0.000,0.000,-0.016,-0.021,-0.012,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-09 20:00:00,0,0.000,0.000,0.000,-0.002,-0.016,-0.016,-0.731,0.683,0.000,1.000,1,BTC
2021-01-10 00:00:00,0,0.000,-0.000,-0.000,-0.007,0.014,0.013,0.000,1.000,0.000,1.000,1,BTC
2021-01-10 04:00:00,0,0.000,-0.999,0.000,-0.090,-0.032,-0.034,0.888,0.460,0.000,1.000,0,BTC
2021-01-10 08:00:00,0,0.000,-0.005,-0.000,-0.076,0.017,-0.016,0.817,-0.577,0.000,1.000,1,BTC
2021-01-10 12:00:00,0,0.000,0.003,0.000,0.031,-0.010,-0.011,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-10 16:00:00,0,0.000,0.001,0.000,0.046,-0.032,-0.004,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-10 20:00:00,0,0.000,-0.007,-0.000,-0.011,-0.006,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2021-01-11 00:00:00,0,0.000,-0.044,0.000,0.078,-0.041,-0.027,0.000,1.000,0.000,1.000,1,BTC
2021-01-11 04:00:00,0,0.000,-0.002,-0.000,0.215,-0.054,-0.008,0.888,0.460,0.000,1.000,1,BTC
2021-01-11 08:00:00,0,0.000,-0.534,0.000,0.096,0.041,0.042,0.817,-0.577,0.000,1.000,1,BTC
2021-01-11 12:00:00,0,0.000,-0.013,-0.000,0.026,-0.053,-0.011,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-11 16:00:00,0,0.000,-0.352,0.000,0.002,-0.011,0.027,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-11 20:00:00,0,0.000,-0.028,-0.000,0.033,0.015,0.014,-0.731,0.683,0.000,1.000,1,BTC
2021-01-12 00:00:00,0,0.000,0.001,0.000,-0.039,0.033,0.046,0.000,1.000,0.000,1.000,1,BTC
2021-01-12 04:00:00,0,0.000,-0.146,0.000,0.014,0.006,-0.014,0.888,0.460,0.000,1.000,1,BTC
2021-01-12 08:00:00,0,0.000,0.014,0.000,-0.041,-0.044,-0.030,0.817,-0.577,0.000,1.000,1,BTC
2021-01-12 12:00:00,0,0.000,-0.017,-0.000,0.018,-0.038,-0.008,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-12 16:00:00,0,0.000,-0.013,0.000,0.038,0.044,0.017,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-12 20:00:00,0,0.000,-0.034,0.000,0.007,-0.028,-0.010,-0.731,0.683,0.000,1.000,1,BTC
2021-01-13 00:00:00,0,0.000,-0.010,-0.000,-0.001,0.002,0.020,0.000,1.000,0.000,1.000,1,BTC
2021-01-13 04:00:00,0,0.000,0.113,-0.000,0.013,0.026,0.017,0.888,0.460,0.000,1.000,1,BTC
2021-01-13 08:00:00,0,0.000,-0.013,0.000,-0.006,-0.004,0.016,0.817,-0.577,0.000,1.000,1,BTC
2021-01-13 12:00:00,0,0.000,0.000,0.000,-0.004,-0.015,-0.000,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-13 16:00:00,0,0.000,4.491,-0.000,0.026,0.025,0.019,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-13 20:00:00,0,0.000,-0.002,-0.000,0.028,0.029,0.031,-0.731,0.683,0.000,1.000,1,BTC
2021-01-14 00:00:00,0,0.000,0.003,0.000,-0.004,-0.007,-0.001,0.000,1.000,0.000,1.000,1,BTC
2021-01-14 04:00:00,0,0.000,-0.002,-0.000,0.003,0.007,-0.003,0.888,0.460,0.000,1.000,1,BTC
2021-01-14 08:00:00,0,0.000,0.002,0.000,0.001,0.013,0.013,0.817,-0.577,0.000,1.000,1,BTC
2021-01-14 12:00:00,0,0.000,-0.003,-0.000,0.008,0.033,0.014,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-14 16:00:00,0,0.000,0.002,0.000,-0.019,0.017,-0.005,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-14 20:00:00,0,0.000,0.003,0.000,0.000,-0.012,-0.005,-0.731,0.683,0.000,1.000,1,BTC
2021-01-15 00:00:00,0,0.000,0.001,0.000,-0.042,0.032,0.007,0.000,1.000,0.000,1.000,1,BTC
2021-01-15 04:00:00,0,0.000,0.014,-0.000,-0.129,0.033,-0.007,0.888,0.460,0.000,1.000,1,BTC
2021-01-15 08:00:00,0,0.000,0.000,0.000,-0.081,-0.028,-0.034,0.817,-0.577,0.000,1.000,1,BTC
2021-01-15 12:00:00,0,0.000,0.002,0.000,-0.053,0.011,-0.014,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-15 16:00:00,0,0.000,-0.002,-0.000,0.043,-0.013,-0.018,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-15 20:00:00,0,0.000,0.002,0.000,-0.026,-0.007,-0.012,-0.731,0.683,0.000,1.000,1,BTC
2021-01-16 00:00:00,0,0.000,0.001,0.000,0.008,-0.008,-0.026,0.000,1.000,0.000,1.000,1,BTC
2021-01-16 04:00:00,0,0.000,-0.001,-0.000,-0.048,-0.024,-0.010,0.888,0.460,0.000,1.000,1,BTC
2021-01-16 08:00:00,0,0.000,-0.001,-0.000,0.002,0.031,0.007,0.817,-0.577,0.000,1.000,1,BTC
2021-01-16 12:00:00,0,0.000,-0.000,-0.000,-0.070,0.023,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-16 16:00:00,0,0.000,0.000,0.000,-0.050,-0.030,-0.027,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-16 20:00:00,0,0.000,-0.003,-0.000,-0.034,0.009,-0.009,-0.731,0.683,0.000,1.000,1,BTC
2021-01-17 00:00:00,0,0.000,0.002,0.000,-0.016,0.014,-0.013,0.000,1.000,0.000,1.000,1,BTC
2021-01-17 04:00:00,0,0.000,0.001,0.000,0.014,-0.027,-0.035,0.888,0.460,0.000,1.000,1,BTC
2021-01-17 08:00:00,0,0.000,1.097,-0.000,-0.011,-0.022,-0.016,0.817,-0.577,0.000,1.000,1,BTC
2021-01-17 12:00:00,0,0.000,0.000,0.000,-0.006,0.009,0.010,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-17 16:00:00,0,0.000,-0.092,0.000,-0.036,-0.009,-0.003,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-17 20:00:00,0,0.000,0.001,0.000,-0.066,-0.015,-0.022,-0.731,0.683,0.000,1.000,1,BTC
2021-01-18 00:00:00,0,0.000,0.000,0.000,0.004,-0.009,-0.009,0.000,1.000,0.000,1.000,1,BTC
2021-01-18 04:00:00,0,0.000,0.006,-0.000,0.001,-0.016,-0.004,0.888,0.460,0.000,1.000,1,BTC
2021-01-18 08:00:00,0,0.000,0.000,0.000,0.035,0.010,0.018,0.817,-0.577,0.000,1.000,1,BTC
2021-01-18 12:00:00,0,0.000,-0.000,-0.000,-0.056,-0.016,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-18 16:00:00,0,0.000,-0.000,-0.000,0.008,-0.006,-0.000,-0.942,-0.335,0.000,1.000,1,BTC
2021-01-18 20:00:00,0,0.000,-0.000,-0.000,0.021,0.017,-0.008,-0.731,0.683,0.000,1.000,0,BTC
2021-01-19 00:00:00,0,0.000,0.002,-0.000,0.001,0.001,0.000,0.000,1.000,0.000,1.000,1,BTC
2021-01-19 04:00:00,0,0.000,-0.002,0.000,-0.042,0.017,0.018,0.888,0.460,0.000,1.000,1,BTC
2021-01-19 08:00:00,0,0.000,0.000,0.000,-0.004,-0.002,0.004,0.817,-0.577,0.000,1.000,1,BTC
2021-01-19 12:00:00,0,0.000,-0.000,-0.000,-0.070,0.020,0.016,-0.136,-0.991,0.000,1.000,1,BTC
2021-01-19 16:00:00,0,0.000,-0.000,-0.000,-0.107,0.017,-0.017,-0.942,-0.335,0.000,1.000,0,BTC
