date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-11-23 16:00:00,3,0.000,-0.001,-0.000,0.017,-0.009,-0.010,0.009,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-23 20:00:00,3,0.000,-0.003,-0.000,0.084,0.029,0.056,-0.111,-0.731,0.683,0.000,1.000,1,DGB
2020-11-24 00:00:00,3,0.000,0.000,0.000,0.060,0.025,0.029,0.077,0.000,1.000,0.000,1.000,1,DGB
2020-11-24 04:00:00,3,0.000,-0.002,0.000,0.066,-0.024,-0.006,0.025,0.888,0.460,0.000,1.000,1,DGB
2020-11-24 08:00:00,3,0.000,0.002,0.000,0.005,0.010,0.050,0.369,0.817,-0.577,0.000,1.000,1,DGB
2020-11-24 12:00:00,3,0.000,0.000,0.000,0.009,-0.005,0.028,0.630,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-24 16:00:00,3,0.000,-0.002,-0.000,0.046,0.043,0.043,-0.088,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-24 20:00:00,3,0.000,0.001,0.000,0.482,0.112,0.206,0.302,-0.731,0.683,0.000,1.000,1,DGB
2020-11-25 00:00:00,3,0.000,0.001,0.000,0.063,-0.031,-0.003,0.442,0.000,1.000,0.000,1.000,1,DGB
2020-11-25 04:00:00,3,0.000,0.003,0.000,0.009,0.025,0.039,0.093,0.888,0.460,0.000,1.000,1,DGB
2020-11-25 08:00:00,3,0.000,0.001,0.000,0.005,0.011,0.023,0.098,0.817,-0.577,0.000,1.000,1,DGB
2020-11-25 12:00:00,3,0.000,0.001,0.000,-0.023,-0.037,-0.017,0.189,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-25 16:00:00,3,0.000,-0.001,-0.000,0.011,-0.009,-0.002,0.016,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-25 20:00:00,3,0.000,0.003,0.000,0.104,-0.072,-0.024,0.024,-0.731,0.683,0.000,1.000,1,DGB
2020-11-26 00:00:00,3,0.000,-0.001,-0.000,0.035,-0.040,-0.025,0.125,0.000,1.000,0.000,1.000,1,DGB
2020-11-26 04:00:00,3,0.000,0.001,0.000,0.027,-0.033,0.017,0.122,0.888,0.460,0.000,1.000,1,DGB
2020-11-26 08:00:00,3,0.000,0.001,0.000,0.001,-0.002,0.068,0.212,0.817,-0.577,0.000,1.000,1,DGB
2020-11-26 12:00:00,3,0.000,0.002,0.000,0.037,-0.055,-0.008,0.078,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-26 16:00:00,3,0.000,0.000,0.000,0.001,-0.027,0.001,0.030,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-26 20:00:00,3,0.000,-0.001,-0.000,0.049,0.062,0.074,0.034,-0.731,0.683,0.000,1.000,1,DGB
2020-11-27 00:00:00,3,0.000,-0.001,-0.000,-0.007,0.027,0.013,0.011,0.000,1.000,0.000,1.000,1,DGB
2020-11-27 04:00:00,3,0.000,0.002,0.000,-0.001,-0.015,-0.000,-0.009,0.888,0.460,0.000,1.000,1,DGB
2020-11-27 08:00:00,3,0.000,-0.870,0.000,0.012,-0.091,-0.014,0.118,0.817,-0.577,0.000,1.000,1,DGB
2020-11-27 12:00:00,3,0.000,-0.006,-0.000,-0.000,-0.006,-0.001,-0.008,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-27 16:00:00,3,0.000,0.008,0.000,-0.001,0.015,0.026,0.034,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-27 20:00:00,3,0.000,5.026,-0.000,-0.017,-0.037,-0.030,0.026,-0.731,0.683,0.000,1.000,1,DGB
2020-11-28 00:00:00,3,0.000,0.002,-0.000,-0.016,-0.030,-0.021,-0.003,0.000,1.000,0.000,1.000,1,DGB
2020-11-28 04:00:00,3,0.000,0.000,0.000,-0.008,0.021,-0.003,-0.034,0.888,0.460,0.000,1.000,1,DGB
2020-11-28 08:00:00,3,0.000,-0.002,-0.000,-0.003,-0.012,-0.012,-0.016,0.817,-0.577,0.000,1.000,1,DGB
2020-11-28 12:00:00,3,0.000,-0.001,-0.000,0.010,0.045,-0.003,-0.104,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-28 16:00:00,3,0.000,0.001,0.000,-0.015,-0.022,-0.019,0.028,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-28 20:00:00,3,0.000,0.000,0.000,-0.236,-0.144,-0.152,-0.044,-0.731,0.683,0.000,1.000,1,DGB
2020-11-29 00:00:00,3,0.000,-0.001,-0.000,-0.031,0.033,0.008,-0.071,0.000,1.000,0.000,1.000,1,DGB
2020-11-29 04:00:00,3,0.000,-0.002,-0.000,-0.012,-0.009,-0.022,-0.020,0.888,0.460,0.000,1.000,1,DGB
2020-11-29 08:00:00,3,0.000,0.002,0.000,0.040,0.025,-0.005,-0.056,0.817,-0.577,0.000,1.000,1,DGB
2020-11-29 12:00:00,3,0.000,-0.000,-0.000,0.003,-0.029,-0.044,-0.046,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-29 16:00:00,3,0.000,-0.000,0.000,-0.004,0.023,0.023,0.045,-0.942,-0.335,0.000,1.000,0,DGB
2020-11-29 20:00:00,3,0.000,-0.000,-0.000,-0.081,0.110,-0.027,-0.164,-0.731,0.683,0.000,1.000,1,DGB
2020-11-30 00:00:00,3,0.000,-0.001,-0.000,-0.040,0.060,-0.008,-0.220,0.000,1.000,0.000,1.000,1,DGB
2020-11-30 04:00:00,3,0.000,0.010,-0.000,-0.047,0.035,-0.026,-0.142,0.888,0.460,0.000,1.000,1,DGB
2020-11-30 08:00:00,3,0.000,0.002,-0.000,-0.022,0.034,-0.070,-0.385,0.817,-0.577,0.000,1.000,1,DGB
2020-11-30 12:00:00,3,0.000,0.142,-0.000,-0.101,0.052,-0.013,-0.473,-0.136,-0.991,0.000,1.000,1,DGB
2020-11-30 16:00:00,3,0.000,0.000,0.000,0.002,-0.001,-0.013,-0.067,-0.942,-0.335,0.000,1.000,1,DGB
2020-11-30 20:00:00,3,0.000,-0.001,-0.000,-0.163,-0.060,-0.111,-0.250,-0.731,0.683,0.000,1.000,1,DGB
2020-12-01 00:00:00,3,0.000,0.002,0.000,0.042,-0.032,-0.025,-0.283,0.000,1.000,0.000,1.000,1,DGB
2020-12-01 04:00:00,3,0.000,-0.003,-0.000,0.039,0.032,-0.002,-0.426,0.888,0.460,0.000,1.000,0,DGB
2020-12-01 08:00:00,3,0.000,-0.003,-0.000,-0.143,0.044,-0.009,-2.203,0.817,-0.577,0.000,1.000,1,DGB
2020-12-01 12:00:00,3,0.000,0.000,0.000,0.043,-0.020,0.019,-1.242,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-01 16:00:00,3,0.000,-0.001,-0.000,0.007,-0.009,0.001,-0.353,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-01 20:00:00,3,0.000,-0.419,0.000,0.008,0.010,0.008,-0.685,-0.731,0.683,0.000,1.000,1,DGB
2020-12-02 00:00:00,3,0.000,-0.004,0.000,-0.002,-0.008,-0.000,16.982,0.000,1.000,0.000,1.000,1,DGB
2020-12-02 04:00:00,3,0.000,-0.001,-0.000,-0.012,0.014,0.028,0.043,0.888,0.460,0.000,1.000,1,DGB
2020-12-02 08:00:00,3,0.000,0.003,0.000,0.000,-0.004,-0.035,-0.430,0.817,-0.577,0.000,1.000,1,DGB
2020-12-02 12:00:00,3,0.000,0.001,0.000,-0.038,-0.022,-0.012,0.838,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-02 16:00:00,3,0.000,0.002,0.000,-0.021,-0.018,-0.023,-0.396,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-02 20:00:00,3,0.000,-0.001,-0.000,0.002,-0.003,-0.003,0.058,-0.731,0.683,0.000,1.000,1,DGB
2020-12-03 00:00:00,3,0.000,-0.003,-0.000,-0.038,0.031,0.015,-1.321,0.000,1.000,0.000,1.000,1,DGB
2020-12-03 04:00:00,3,0.000,0.004,0.000,-0.050,-0.029,-0.026,-0.969,0.888,0.460,0.000,1.000,1,DGB
2020-12-03 08:00:00,3,0.000,-0.003,-0.000,-0.200,-0.040,-0.025,-132.069,0.817,-0.577,0.000,1.000,1,DGB
2020-12-03 12:00:00,3,0.000,0.003,0.000,0.014,-0.003,-0.019,-1.037,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-03 16:00:00,3,0.000,0.002,0.000,0.003,0.010,-0.021,30.253,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-03 20:00:00,3,0.000,-0.001,-0.000,-0.028,-0.036,-0.019,-0.581,-0.731,0.683,0.000,1.000,1,DGB
2020-12-04 00:00:00,3,0.000,0.004,0.000,0.006,0.002,0.051,-1.987,0.000,1.000,0.000,1.000,1,DGB
2020-12-04 04:00:00,3,0.000,-0.029,0.000,-0.002,0.001,0.024,0.124,0.888,0.460,0.000,1.000,1,DGB
2020-12-04 08:00:00,3,0.000,0.355,-0.000,0.069,-0.039,-0.020,2.667,0.817,-0.577,0.000,1.000,1,DGB
2020-12-04 12:00:00,3,0.000,-0.267,0.000,-0.002,-0.007,-0.015,0.269,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-04 16:00:00,3,0.000,0.290,-0.000,-0.013,0.007,0.015,0.282,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-04 20:00:00,3,0.000,0.002,0.000,0.058,-0.033,-0.030,0.146,-0.731,0.683,0.000,1.000,1,DGB
2020-12-05 00:00:00,3,0.000,0.031,-0.000,-0.046,0.039,0.008,-0.194,0.000,1.000,0.000,1.000,0,DGB
2020-12-05 04:00:00,3,0.000,0.009,-0.000,-0.048,-0.008,0.009,0.106,0.888,0.460,0.000,1.000,1,DGB
2020-12-05 08:00:00,3,0.000,0.003,0.000,0.018,0.021,0.029,-0.029,0.817,-0.577,0.000,1.000,0,DGB
2020-12-05 12:00:00,3,0.000,-0.000,-0.000,-0.056,0.025,-0.036,-0.547,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-05 16:00:00,3,0.000,0.001,0.000,0.009,0.020,-0.038,-0.980,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-05 20:00:00,3,0.000,-0.005,-0.000,-0.005,-0.032,-0.037,-15.330,-0.731,0.683,0.000,1.000,1,DGB
2020-12-06 00:00:00,3,0.000,0.001,0.000,-0.001,-0.002,-0.013,2.269,0.000,1.000,0.000,1.000,0,DGB
2020-12-06 04:00:00,3,0.000,0.004,-0.000,-0.003,-0.009,-0.029,0.086,0.888,0.460,0.000,1.000,0,DGB
2020-12-06 08:00:00,3,0.000,0.006,-0.000,0.005,-0.012,-0.011,-0.028,0.817,-0.577,0.000,1.000,0,DGB
2020-12-06 12:00:00,3,0.000,-0.005,-0.000,-0.008,-0.008,-0.021,0.083,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-06 16:00:00,3,0.000,-0.007,-0.000,0.012,-0.017,-0.010,-0.344,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-06 20:00:00,3,0.000,0.006,0.000,0.011,-0.008,-0.013,-0.265,-0.731,0.683,0.000,1.000,0,DGB
2020-12-07 00:00:00,3,0.000,0.001,0.000,-0.016,-0.019,-0.012,-0.674,0.000,1.000,0.000,1.000,1,DGB
2020-12-07 04:00:00,3,0.000,-0.006,-0.000,0.023,0.013,-0.010,3.817,0.888,0.460,0.000,1.000,0,DGB
2020-12-07 08:00:00,3,0.000,0.003,-0.000,-0.001,-0.001,-0.006,0.470,0.817,-0.577,0.000,1.000,0,DGB
2020-12-07 12:00:00,3,0.000,5.666,-0.001,-0.031,0.040,0.023,0.316,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-07 16:00:00,3,0.000,-0.001,-0.000,-0.009,-0.012,-0.003,-0.268,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-07 20:00:00,3,0.000,-0.000,-0.000,0.015,-0.005,0.012,-0.457,-0.731,0.683,0.000,1.000,0,DGB
2020-12-08 00:00:00,3,0.000,0.000,0.000,-0.035,-0.023,-0.057,0.533,0.000,1.000,0.000,1.000,1,DGB
2020-12-08 04:00:00,3,0.000,-0.000,-0.000,-0.000,0.008,-0.017,0.208,0.888,0.460,0.000,1.000,1,DGB
2020-12-08 08:00:00,3,0.000,-0.000,0.000,0.018,-0.003,-0.015,0.255,0.817,-0.577,0.000,1.000,1,DGB
2020-12-08 12:00:00,3,0.000,0.000,0.000,0.067,0.028,0.041,0.229,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-08 16:00:00,3,0.000,0.015,-0.000,0.077,-0.023,-0.008,0.126,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-08 20:00:00,3,0.000,-0.000,-0.000,-0.054,0.019,0.007,0.186,-0.731,0.683,0.000,1.000,1,DGB
2020-12-09 00:00:00,3,0.000,0.001,0.000,0.040,0.013,0.063,-0.160,0.000,1.000,0.000,1.000,1,DGB
2020-12-09 04:00:00,3,0.000,0.002,0.000,-0.021,-0.054,-0.027,-0.446,0.888,0.460,0.000,1.000,0,DGB
2020-12-09 08:00:00,3,0.000,0.000,0.000,0.041,0.011,0.011,-0.159,0.817,-0.577,0.000,1.000,1,DGB
2020-12-09 12:00:00,3,0.000,-0.001,-0.000,0.045,0.022,0.012,0.195,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-09 16:00:00,3,0.000,-0.000,-0.000,-0.017,-0.020,-0.010,-0.476,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-09 20:00:00,3,0.000,0.001,0.000,0.001,0.028,0.035,-0.151,-0.731,0.683,0.000,1.000,1,DGB
2020-12-10 00:00:00,3,0.000,-0.000,-0.000,-0.000,-0.001,0.017,-0.209,0.000,1.000,0.000,1.000,0,DGB
2020-12-10 04:00:00,3,0.000,0.001,0.000,-0.000,0.002,-0.006,0.370,0.888,0.460,0.000,1.000,0,DGB
2020-12-10 08:00:00,3,0.000,0.002,0.000,0.022,-0.011,-0.012,-0.153,0.817,-0.577,0.000,1.000,1,DGB
2020-12-10 12:00:00,3,0.000,0.001,0.000,0.007,-0.012,0.006,-0.937,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-10 16:00:00,3,0.000,0.000,0.000,-0.009,0.011,0.013,7.020,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-10 20:00:00,3,0.000,-0.001,-0.000,-0.007,0.017,0.001,2.286,-0.731,0.683,0.000,1.000,0,DGB
2020-12-11 00:00:00,3,0.000,0.000,0.000,0.009,-0.006,-0.016,0.390,0.000,1.000,0.000,1.000,0,DGB
2020-12-11 04:00:00,3,0.000,-0.000,-0.000,0.000,-0.030,-0.002,-0.497,0.888,0.460,0.000,1.000,1,DGB
2020-12-11 08:00:00,3,0.000,0.002,0.000,-0.017,-0.019,0.005,-1.065,0.817,-0.577,0.000,1.000,1,DGB
2020-12-11 12:00:00,3,0.000,-0.772,0.001,0.075,0.021,0.027,0.264,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-11 16:00:00,3,0.000,0.002,0.000,0.011,0.015,0.023,6.951,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-11 20:00:00,3,0.000,0.001,0.000,-0.015,0.009,-0.002,-1.733,-0.731,0.683,0.000,1.000,1,DGB
2020-12-12 00:00:00,3,0.000,-0.002,-0.000,0.059,0.037,0.017,1.005,0.000,1.000,0.000,1.000,1,DGB
2020-12-12 04:00:00,3,0.000,0.000,0.000,0.000,-0.004,-0.012,0.220,0.888,0.460,0.000,1.000,0,DGB
2020-12-12 08:00:00,3,0.000,0.001,0.000,-0.063,0.039,0.011,1.302,0.817,-0.577,0.000,1.000,0,DGB
2020-12-12 12:00:00,3,0.000,-0.001,-0.000,-0.015,-0.039,-0.040,-0.122,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-12 16:00:00,3,0.000,-0.837,0.000,-0.056,0.047,0.009,0.359,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-12 20:00:00,3,0.000,0.013,0.000,-0.011,0.011,0.013,-0.053,-0.731,0.683,0.000,1.000,0,DGB
2020-12-13 00:00:00,3,0.000,-0.130,0.000,-0.032,-0.014,-0.057,0.346,0.000,1.000,0.000,1.000,0,DGB
2020-12-13 04:00:00,3,0.000,0.004,0.000,-0.068,0.034,0.003,0.389,0.888,0.460,0.000,1.000,1,DGB
2020-12-13 08:00:00,3,0.000,0.031,-0.000,-0.023,-0.006,-0.008,0.041,0.817,-0.577,0.000,1.000,0,DGB
2020-12-13 12:00:00,3,0.000,-0.036,0.000,-0.032,-0.027,-0.016,-0.120,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-13 16:00:00,3,0.000,0.003,0.000,-0.006,0.008,0.026,0.069,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-13 20:00:00,3,0.000,-0.001,-0.000,0.017,-0.025,-0.027,-0.055,-0.731,0.683,0.000,1.000,1,DGB
2020-12-14 00:00:00,3,0.000,-0.012,-0.000,0.002,-0.006,-0.018,0.044,0.000,1.000,0.000,1.000,0,DGB
2020-12-14 04:00:00,3,0.000,0.007,0.000,0.001,0.005,0.000,-0.002,0.888,0.460,0.000,1.000,0,DGB
2020-12-14 08:00:00,3,0.000,0.003,0.000,-0.047,0.022,0.023,0.051,0.817,-0.577,0.000,1.000,0,DGB
2020-12-14 12:00:00,3,0.000,-0.009,-0.000,-0.006,0.002,-0.015,0.133,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-14 16:00:00,3,0.000,-0.004,-0.000,0.001,0.010,-0.004,0.110,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-14 20:00:00,3,0.000,-0.004,0.000,0.004,0.004,0.008,-0.024,-0.731,0.683,0.000,1.000,0,DGB
2020-12-15 00:00:00,3,0.000,-0.006,-0.000,0.016,0.035,0.019,0.114,0.000,1.000,0.000,1.000,1,DGB
2020-12-15 04:00:00,3,0.000,-0.016,0.000,-0.024,0.005,0.011,-0.027,0.888,0.460,0.000,1.000,0,DGB
2020-12-15 08:00:00,3,0.000,-0.007,-0.000,-0.012,0.007,-0.019,0.142,0.817,-0.577,0.000,1.000,0,DGB
2020-12-15 12:00:00,3,0.000,-0.221,0.000,-0.092,-0.016,-0.029,0.030,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-15 16:00:00,3,0.000,0.005,0.000,-0.004,-0.002,-0.029,0.203,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-15 20:00:00,3,0.000,0.060,-0.000,0.007,-0.002,0.000,-0.034,-0.731,0.683,0.000,1.000,1,DGB
2020-12-16 00:00:00,3,0.000,-0.082,0.000,-0.100,-0.033,-0.029,-0.059,0.000,1.000,0.000,1.000,0,DGB
2020-12-16 04:00:00,3,0.000,-0.004,-0.000,0.004,0.011,0.004,0.035,0.888,0.460,0.000,1.000,0,DGB
2020-12-16 08:00:00,3,0.000,0.000,-0.000,0.018,-0.015,-0.018,0.016,0.817,-0.577,0.000,1.000,1,DGB
2020-12-16 12:00:00,3,0.000,0.001,0.000,0.037,0.043,0.063,-0.004,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-16 16:00:00,3,0.000,-0.079,0.000,0.115,0.016,0.065,-0.116,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-16 20:00:00,3,0.000,-0.014,-0.000,0.187,0.039,0.030,0.032,-0.731,0.683,0.000,1.000,1,DGB
2020-12-17 00:00:00,3,0.000,-0.077,0.000,0.003,0.004,0.014,-0.018,0.000,1.000,0.000,1.000,1,DGB
2020-12-17 04:00:00,3,0.000,0.180,-0.000,0.006,0.005,0.044,-0.148,0.888,0.460,0.000,1.000,1,DGB
2020-12-17 08:00:00,3,0.000,-0.140,0.000,-0.012,-0.014,0.019,-0.174,0.817,-0.577,0.000,1.000,1,DGB
2020-12-17 12:00:00,3,0.000,-0.003,-0.000,-0.003,0.022,0.023,0.162,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-17 16:00:00,3,0.000,0.013,0.000,0.067,-0.020,0.006,-0.194,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-17 20:00:00,3,0.000,1.499,-0.000,-0.007,0.002,0.021,-0.134,-0.731,0.683,0.000,1.000,1,DGB
2020-12-18 00:00:00,3,0.000,0.003,-0.000,0.077,-0.019,-0.015,-0.020,0.000,1.000,0.000,1.000,0,DGB
2020-12-18 04:00:00,3,0.000,0.000,0.000,0.000,-0.000,-0.002,0.034,0.888,0.460,0.000,1.000,1,DGB
2020-12-18 08:00:00,3,0.000,-0.001,-0.000,0.053,0.027,0.018,0.072,0.817,-0.577,0.000,1.000,1,DGB
2020-12-18 12:00:00,3,0.000,0.004,0.000,-0.000,0.000,0.015,-0.160,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-18 16:00:00,3,0.000,0.001,0.000,0.004,-0.008,0.009,-0.220,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-18 20:00:00,3,0.000,-0.000,0.000,0.001,0.003,0.016,-0.077,-0.731,0.683,0.000,1.000,0,DGB
2020-12-19 00:00:00,3,0.000,-0.002,-0.000,0.062,0.016,0.042,-0.034,0.000,1.000,0.000,1.000,1,DGB
2020-12-19 04:00:00,3,0.000,0.018,-0.000,-0.020,0.012,-0.003,0.253,0.888,0.460,0.000,1.000,1,DGB
2020-12-19 08:00:00,3,0.000,0.708,-0.000,0.047,0.030,0.047,0.054,0.817,-0.577,0.000,1.000,1,DGB
2020-12-19 12:00:00,3,0.000,-0.003,-0.000,0.057,-0.033,-0.015,-0.220,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-19 16:00:00,3,0.000,0.001,0.000,0.000,-0.003,0.004,-0.092,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-19 20:00:00,3,0.000,-0.001,0.000,0.017,0.039,0.034,-0.087,-0.731,0.683,0.000,1.000,1,DGB
2020-12-20 00:00:00,3,0.000,0.001,0.000,0.094,-0.027,0.001,-0.316,0.000,1.000,0.000,1.000,1,DGB
2020-12-20 04:00:00,3,0.000,-0.002,-0.000,0.017,0.017,0.064,-0.319,0.888,0.460,0.000,1.000,1,DGB
2020-12-20 08:00:00,3,0.000,0.004,0.000,0.022,-0.010,0.006,-0.463,0.817,-0.577,0.000,1.000,1,DGB
2020-12-20 12:00:00,3,0.000,0.007,-0.000,-0.015,-0.018,-0.028,0.101,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-20 16:00:00,3,0.000,-0.000,-0.000,-0.024,-0.031,-0.048,0.481,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-20 20:00:00,3,0.000,-0.002,-0.000,-0.041,-0.057,-0.014,-1.604,-0.731,0.683,0.000,1.000,1,DGB
2020-12-21 00:00:00,3,0.000,-0.002,-0.000,-0.002,-0.014,-0.001,1.161,0.000,1.000,0.000,1.000,1,DGB
2020-12-21 04:00:00,3,0.000,0.005,-0.000,-0.006,-0.007,-0.028,-0.599,0.888,0.460,0.000,1.000,0,DGB
2020-12-21 08:00:00,3,0.000,0.002,0.000,0.076,-0.040,-0.029,2.463,0.817,-0.577,0.000,1.000,1,DGB
2020-12-21 12:00:00,3,0.000,-0.002,-0.000,-0.012,-0.012,0.002,0.687,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-21 16:00:00,3,0.000,-0.004,-0.000,-0.017,0.019,-0.009,-0.173,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-21 20:00:00,3,0.000,-0.107,0.000,0.001,0.028,-0.002,-0.510,-0.731,0.683,0.000,1.000,1,DGB
2020-12-22 00:00:00,3,0.000,0.005,0.000,-0.024,0.013,0.011,0.224,0.000,1.000,0.000,1.000,1,DGB
2020-12-22 04:00:00,3,0.000,-0.003,-0.000,0.003,0.006,0.026,0.555,0.888,0.460,0.000,1.000,1,DGB
2020-12-22 08:00:00,3,0.000,0.001,0.000,-0.033,-0.043,-0.002,0.582,0.817,-0.577,0.000,1.000,1,DGB
2020-12-22 12:00:00,3,0.000,0.000,-0.000,0.031,0.039,0.003,-0.384,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-22 16:00:00,3,0.000,0.000,0.000,0.003,-0.005,0.003,-0.081,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-22 20:00:00,3,0.000,0.092,-0.000,0.058,0.029,0.055,0.310,-0.731,0.683,0.000,1.000,1,DGB
2020-12-23 00:00:00,3,0.000,0.003,0.000,-0.056,-0.046,-0.050,0.141,0.000,1.000,0.000,1.000,1,DGB
2020-12-23 04:00:00,3,0.000,-0.002,0.000,0.056,-0.038,-0.002,0.700,0.888,0.460,0.000,1.000,1,DGB
2020-12-23 08:00:00,3,0.000,-0.427,0.000,-0.056,-0.046,-0.041,0.192,0.817,-0.577,0.000,1.000,1,DGB
2020-12-23 12:00:00,3,0.000,0.000,0.000,-0.022,0.031,0.042,0.126,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-23 16:00:00,3,0.000,-0.006,-0.000,0.011,0.011,0.013,0.060,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-23 20:00:00,3,0.000,0.306,-0.000,0.742,-0.199,-0.054,0.802,-0.731,0.683,0.000,1.000,1,DGB
2020-12-24 00:00:00,3,0.000,0.006,0.000,0.019,0.101,0.065,-0.031,0.000,1.000,0.000,1.000,1,DGB
2020-12-24 04:00:00,3,0.000,-0.002,0.000,-0.015,-0.026,-0.064,-0.018,0.888,0.460,0.000,1.000,1,DGB
2020-12-24 08:00:00,3,0.000,-0.003,-0.000,0.082,0.112,0.039,-0.110,0.817,-0.577,0.000,1.000,1,DGB
2020-12-24 12:00:00,3,0.000,-0.024,0.000,-0.001,-0.010,-0.002,0.006,-0.136,-0.991,0.000,1.000,0,DGB
2020-12-24 16:00:00,3,0.000,-0.001,-0.000,0.000,-0.002,-0.008,-0.027,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-24 20:00:00,3,0.000,0.004,0.000,-0.002,0.033,0.008,-0.097,-0.731,0.683,0.000,1.000,0,DGB
2020-12-25 00:00:00,3,0.000,0.001,-0.000,-0.000,0.002,-0.006,-0.010,0.000,1.000,0.000,1.000,0,DGB
2020-12-25 04:00:00,3,0.000,-0.022,0.000,-0.001,-0.005,0.003,-0.009,0.888,0.460,0.000,1.000,1,DGB
2020-12-25 08:00:00,3,0.000,-0.004,-0.000,0.005,0.089,0.034,-0.258,0.817,-0.577,0.000,1.000,1,DGB
2020-12-25 12:00:00,3,0.000,0.003,0.000,-0.000,-0.002,0.007,0.100,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-25 16:00:00,3,0.000,0.073,-0.000,0.011,-0.027,-0.002,0.231,-0.942,-0.335,0.000,1.000,0,DGB
2020-12-25 20:00:00,3,0.000,-0.003,-0.000,-0.002,-0.024,-0.019,0.007,-0.731,0.683,0.000,1.000,1,DGB
2020-12-26 00:00:00,3,0.000,-0.001,-0.000,0.014,0.051,0.029,-0.043,0.000,1.000,0.000,1.000,1,DGB
2020-12-26 04:00:00,3,0.000,0.005,0.000,-0.001,-0.014,-0.018,-0.061,0.888,0.460,0.000,1.000,1,DGB
2020-12-26 08:00:00,3,0.000,-0.003,-0.000,0.012,0.049,0.048,0.061,0.817,-0.577,0.000,1.000,1,DGB
2020-12-26 12:00:00,3,0.000,0.093,-0.000,0.624,0.228,0.220,-0.044,-0.136,-0.991,0.000,1.000,1,DGB
2020-12-26 16:00:00,3,0.000,-0.001,-0.000,0.001,0.034,0.071,0.516,-0.942,-0.335,0.000,1.000,1,DGB
2020-12-26 20:00:00,3,0.000,-0.134,0.000,0.036,-0.091,0.008,0.248,-0.731,0.683,0.000,1.000,1,DGB
2020-12-27 00:00:00,3,0.000,-0.005,-0.000,0.079,0.133,0.153,-0.026,0.000,1.000,0.000,1.000,1,DGB
