date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-02-08 16:00:00,11,0.000,0.003,0.000,0.000,-0.000,-0.001,0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-08 20:00:00,11,0.000,-0.000,-0.000,0.026,0.001,0.001,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-09 00:00:00,11,0.000,-0.000,-0.000,0.022,-0.001,-0.006,0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-09 04:00:00,11,0.000,0.007,0.000,0.079,0.002,0.000,0.004,0.888,0.460,0.000,1.000,1,SYS
2020-02-09 08:00:00,11,0.000,0.229,-0.000,-0.001,-0.000,0.001,-0.000,0.817,-0.577,0.000,1.000,1,SYS
2020-02-09 12:00:00,11,0.000,-0.003,0.000,-0.039,0.002,0.005,0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-09 16:00:00,11,0.000,0.002,0.000,-0.001,-0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-09 20:00:00,11,0.000,-0.002,0.000,-0.006,0.000,0.002,-0.000,-0.731,0.683,0.000,1.000,1,SYS
2020-02-10 00:00:00,11,0.000,-0.324,0.000,-0.153,0.003,0.014,-0.003,0.000,1.000,0.000,1.000,1,SYS
2020-02-10 04:00:00,11,0.000,0.005,0.000,-0.225,0.003,0.003,0.002,0.888,0.460,0.000,1.000,1,SYS
2020-02-10 08:00:00,11,0.000,-0.001,0.000,-0.075,-0.001,0.001,-0.002,0.817,-0.577,0.000,1.000,1,SYS
2020-02-10 12:00:00,11,0.000,0.002,0.000,-0.009,-0.001,0.000,-0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-10 16:00:00,11,0.000,0.059,-0.000,-0.007,0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-10 20:00:00,11,0.000,0.005,0.000,-0.010,-0.001,-0.001,-0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-11 00:00:00,11,0.000,-0.002,-0.000,-0.012,-0.000,0.001,-0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-11 04:00:00,11,0.000,-0.000,-0.000,-0.008,-0.000,0.001,-0.001,0.888,0.460,0.000,1.000,0,SYS
2020-02-11 08:00:00,11,0.000,-0.007,0.000,-0.052,0.001,0.008,-0.003,0.817,-0.577,0.000,1.000,1,SYS
2020-02-11 12:00:00,11,0.000,0.277,-0.000,-0.021,-0.001,-0.001,-0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-11 16:00:00,11,0.000,0.295,-0.000,-0.003,0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-11 20:00:00,11,0.000,0.002,0.000,0.000,-0.000,0.001,-0.002,-0.731,0.683,0.000,1.000,1,SYS
2020-02-12 00:00:00,11,0.000,0.002,0.000,-0.005,-0.000,0.001,-0.001,0.000,1.000,0.000,1.000,0,SYS
2020-02-12 04:00:00,11,0.000,-0.004,-0.000,0.002,0.000,0.001,-0.002,0.888,0.460,0.000,1.000,1,SYS
2020-02-12 08:00:00,11,0.000,-0.005,-0.000,0.043,-0.001,-0.001,-0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-12 12:00:00,11,0.000,-0.002,-0.000,0.055,-0.001,-0.001,-0.002,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-12 16:00:00,11,0.000,-0.000,-0.000,0.007,-0.000,0.000,-0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-12 20:00:00,11,0.000,0.056,-0.000,-0.054,-0.001,-0.002,0.000,-0.731,0.683,0.000,1.000,1,SYS
2020-02-13 00:00:00,11,0.000,0.014,0.000,-0.092,0.001,0.005,-0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-13 04:00:00,11,0.000,-0.012,-0.000,-0.326,-0.002,-0.000,-0.004,0.888,0.460,0.000,1.000,1,SYS
2020-02-13 08:00:00,11,0.000,-0.082,0.000,0.064,0.001,-0.001,0.002,0.817,-0.577,0.000,1.000,1,SYS
2020-02-13 12:00:00,11,0.000,0.591,-0.000,0.060,-0.001,-0.002,-0.000,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-13 16:00:00,11,0.000,0.000,0.000,0.135,0.001,0.000,0.003,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-13 20:00:00,11,0.000,-0.000,-0.000,0.042,0.001,0.001,0.002,-0.731,0.683,0.000,1.000,1,SYS
2020-02-14 00:00:00,11,0.000,-0.006,-0.000,-0.002,-0.000,-0.000,-0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-14 04:00:00,11,0.000,-0.001,-0.000,-0.040,-0.001,0.000,-0.001,0.888,0.460,0.000,1.000,1,SYS
2020-02-14 08:00:00,11,0.000,0.000,0.000,0.006,-0.001,0.000,-0.003,0.817,-0.577,0.000,1.000,1,SYS
2020-02-14 12:00:00,11,0.000,-0.001,-0.000,0.008,0.001,0.001,-0.000,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-14 16:00:00,11,0.000,0.005,0.000,0.037,-0.001,-0.002,-0.000,-0.942,-0.335,0.000,1.000,0,SYS
2020-02-14 20:00:00,11,0.000,0.000,0.000,0.006,0.000,0.001,-0.000,-0.731,0.683,0.000,1.000,0,SYS
2020-02-15 00:00:00,11,0.000,0.211,-0.000,-0.005,-0.000,-0.000,0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-15 04:00:00,11,0.000,0.606,-0.000,-0.002,-0.000,-0.001,-0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-15 08:00:00,11,0.000,0.003,0.000,0.001,0.000,-0.000,0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-15 12:00:00,11,0.000,-0.002,0.000,0.005,-0.000,0.000,-0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-15 16:00:00,11,0.000,0.001,-0.000,1.071,-0.004,-0.023,0.004,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-15 20:00:00,11,0.000,-0.006,-0.000,0.010,0.001,-0.010,0.010,-0.731,0.683,0.000,1.000,1,SYS
2020-02-16 00:00:00,11,0.000,-0.000,-0.000,0.029,0.001,-0.000,0.002,0.000,1.000,0.000,1.000,1,SYS
2020-02-16 04:00:00,11,0.000,-0.001,-0.000,0.010,-0.001,-0.004,-0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-16 08:00:00,11,0.000,0.008,-0.000,0.374,-0.005,-0.019,0.002,0.817,-0.577,0.000,1.000,1,SYS
2020-02-16 12:00:00,11,0.000,0.012,-0.000,0.001,-0.000,-0.008,0.003,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-16 16:00:00,11,0.000,0.002,0.000,0.211,0.005,-0.003,0.013,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-16 20:00:00,11,0.000,0.008,0.000,0.021,0.001,0.002,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-17 00:00:00,11,0.000,-0.002,-0.000,0.010,0.001,-0.004,0.004,0.000,1.000,0.000,1.000,1,SYS
2020-02-17 04:00:00,11,0.000,0.007,0.000,0.006,0.001,-0.001,0.003,0.888,0.460,0.000,1.000,1,SYS
2020-02-17 08:00:00,11,0.000,-0.001,-0.000,0.009,0.001,0.002,0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-17 12:00:00,11,0.000,-0.051,0.000,-0.001,0.001,0.001,0.002,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-17 16:00:00,11,0.000,0.000,0.000,0.045,-0.004,-0.007,-0.004,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-17 20:00:00,11,0.000,0.000,0.000,0.003,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,1,SYS
2020-02-18 00:00:00,11,0.000,0.004,0.000,0.001,-0.000,-0.002,0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-18 04:00:00,11,0.000,-0.002,-0.000,-0.000,-0.001,-0.001,-0.001,0.888,0.460,0.000,1.000,1,SYS
2020-02-18 08:00:00,11,0.000,0.002,0.000,0.012,0.002,0.001,0.003,0.817,-0.577,0.000,1.000,1,SYS
2020-02-18 12:00:00,11,0.000,0.000,0.000,-0.001,-0.000,-0.001,0.002,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-18 16:00:00,11,0.000,0.000,0.000,-0.002,0.001,0.001,0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-18 20:00:00,11,0.000,-0.003,-0.000,0.005,-0.001,-0.002,-0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-19 00:00:00,11,0.000,-0.052,0.000,-0.000,-0.000,-0.001,0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-19 04:00:00,11,0.000,-0.521,0.000,0.008,0.001,0.002,0.001,0.888,0.460,0.000,1.000,1,SYS
2020-02-19 08:00:00,11,0.000,-0.003,-0.000,0.000,-0.000,-0.001,0.000,0.817,-0.577,0.000,1.000,1,SYS
2020-02-19 12:00:00,11,0.000,-0.000,0.000,0.004,-0.001,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-19 16:00:00,11,0.000,-0.115,0.000,-0.109,0.005,0.026,-0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-19 20:00:00,11,0.000,7.681,-0.001,0.023,0.002,0.009,-0.005,-0.731,0.683,0.000,1.000,1,SYS
2020-02-20 00:00:00,11,0.000,0.000,0.000,-0.005,-0.001,0.001,-0.002,0.000,1.000,0.000,1.000,1,SYS
2020-02-20 04:00:00,11,0.000,0.001,0.000,-0.009,0.001,0.004,0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-20 08:00:00,11,0.000,0.001,0.000,-0.227,0.006,0.019,-0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-20 12:00:00,11,0.000,-0.000,0.000,-0.024,0.001,0.008,-0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-20 16:00:00,11,0.000,0.000,0.000,-0.209,-0.005,0.001,-0.012,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-20 20:00:00,11,0.000,-0.000,-0.000,-0.036,-0.002,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,SYS
2020-02-21 00:00:00,11,0.000,0.000,0.000,-0.018,-0.001,0.003,-0.003,0.000,1.000,0.000,1.000,1,SYS
2020-02-21 04:00:00,11,0.000,-0.001,-0.000,-0.012,-0.001,-0.001,-0.002,0.888,0.460,0.000,1.000,1,SYS
2020-02-21 08:00:00,11,0.000,-0.001,-0.000,-0.034,-0.001,-0.001,-0.003,0.817,-0.577,0.000,1.000,1,SYS
2020-02-21 12:00:00,11,0.000,-0.001,-0.000,0.007,0.000,0.001,-0.000,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-21 16:00:00,11,0.000,-0.001,-0.000,-0.245,0.003,0.007,0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-21 20:00:00,11,0.000,0.000,0.000,-0.027,-0.001,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,SYS
2020-02-22 00:00:00,11,0.000,-0.000,-0.000,-0.017,0.000,0.002,-0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-22 04:00:00,11,0.000,0.000,0.000,-0.000,0.001,0.001,0.002,0.888,0.460,0.000,1.000,1,SYS
2020-02-22 08:00:00,11,0.000,0.000,0.000,-0.067,-0.001,-0.000,-0.002,0.817,-0.577,0.000,1.000,1,SYS
2020-02-22 12:00:00,11,0.000,-0.000,-0.000,0.002,-0.000,0.000,-0.002,-0.136,-0.991,0.000,1.000,1,SYS
