date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-05-29 00:00:00,7,0.000,0.020,-0.000,0.038,-0.028,0.241,0.000,1.000,0.000,1.000,1,LTC
2020-05-29 04:00:00,7,0.000,0.001,0.000,0.004,0.015,0.010,0.888,0.460,0.000,1.000,0,LTC
2020-05-29 08:00:00,7,0.000,-0.001,0.000,0.005,0.013,-0.038,0.817,-0.577,0.000,1.000,0,LTC
2020-05-29 12:00:00,7,0.000,0.005,0.000,-0.053,-0.034,0.055,-0.136,-0.991,0.000,1.000,0,LTC
2020-05-29 16:00:00,7,0.000,-0.004,0.000,-0.085,-0.058,0.063,-0.942,-0.335,0.000,1.000,0,LTC
2020-05-29 20:00:00,7,0.000,-0.000,-0.000,0.022,0.047,-0.080,-0.731,0.683,0.000,1.000,0,LTC
2020-05-30 00:00:00,7,0.000,0.003,0.000,-0.082,-0.033,-0.028,0.000,1.000,0.000,1.000,0,LTC
2020-05-30 04:00:00,7,0.000,0.030,-0.000,0.379,-0.108,0.405,0.888,0.460,0.000,1.000,1,LTC
2020-05-30 08:00:00,7,0.000,0.004,0.000,0.001,0.005,0.018,0.817,-0.577,0.000,1.000,0,LTC
2020-05-30 12:00:00,7,0.000,0.077,-0.000,0.042,-0.030,-0.050,-0.136,-0.991,0.000,1.000,0,LTC
2020-05-30 16:00:00,7,0.000,0.000,0.000,0.010,0.033,-0.016,-0.942,-0.335,0.000,1.000,0,LTC
2020-05-30 20:00:00,7,0.000,-0.001,-0.000,-0.001,-0.009,0.023,-0.731,0.683,0.000,1.000,1,LTC
2020-05-31 00:00:00,7,0.000,0.001,0.000,-0.007,-0.057,0.090,0.000,1.000,0.000,1.000,1,LTC
2020-05-31 04:00:00,7,0.000,-0.002,-0.000,0.081,0.059,-0.000,0.888,0.460,0.000,1.000,0,LTC
2020-05-31 08:00:00,7,0.000,0.004,0.000,0.001,-0.026,-0.026,0.817,-0.577,0.000,1.000,1,LTC
2020-05-31 12:00:00,7,0.000,-0.004,-0.000,-0.034,-0.044,0.160,-0.136,-0.991,0.000,1.000,0,LTC
2020-05-31 16:00:00,7,0.000,-0.000,-0.000,0.024,0.053,-0.000,-0.942,-0.335,0.000,1.000,0,LTC
2020-05-31 20:00:00,7,0.000,-0.371,0.000,0.007,0.007,-0.018,-0.731,0.683,0.000,1.000,1,LTC
2020-06-01 00:00:00,7,0.000,-0.005,-0.000,-0.003,0.023,0.003,0.000,1.000,0.000,1.000,0,LTC
2020-06-01 04:00:00,7,0.000,0.006,-0.000,0.000,0.009,0.002,0.888,0.460,0.000,1.000,0,LTC
2020-06-01 08:00:00,7,0.000,0.007,0.000,0.002,0.022,-0.051,0.817,-0.577,0.000,1.000,0,LTC
2020-06-01 12:00:00,7,0.000,0.004,0.000,-0.030,0.029,-0.086,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-01 16:00:00,7,0.000,-0.001,-0.000,0.013,-0.023,0.137,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-01 20:00:00,7,0.000,-0.000,-0.000,-0.010,-0.058,0.045,-0.731,0.683,0.000,1.000,0,LTC
2020-06-02 00:00:00,7,0.000,-0.026,0.000,0.090,-0.067,0.172,0.000,1.000,0.000,1.000,0,LTC
2020-06-02 04:00:00,7,0.000,-0.002,-0.000,-0.001,-0.004,0.005,0.888,0.460,0.000,1.000,0,LTC
2020-06-02 08:00:00,7,0.000,-0.005,0.000,-0.003,-0.020,-0.005,0.817,-0.577,0.000,1.000,1,LTC
2020-06-02 12:00:00,7,0.000,-0.015,0.000,-0.005,0.009,-0.053,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-02 16:00:00,7,0.000,-0.003,-0.000,0.639,0.288,-0.025,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-02 20:00:00,7,0.000,-0.002,-0.000,-0.000,-0.018,0.052,-0.731,0.683,0.000,1.000,0,LTC
2020-06-03 00:00:00,7,0.000,-0.082,0.000,-0.007,0.030,-0.116,0.000,1.000,0.000,1.000,0,LTC
2020-06-03 04:00:00,7,0.000,-0.002,-0.000,-0.001,-0.012,-0.013,0.888,0.460,0.000,1.000,0,LTC
2020-06-03 08:00:00,7,0.000,0.001,0.000,0.003,-0.039,0.079,0.817,-0.577,0.000,1.000,0,LTC
2020-06-03 12:00:00,7,0.000,-0.002,-0.000,0.002,-0.028,0.063,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-03 16:00:00,7,0.000,0.002,0.000,0.001,-0.005,0.069,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-03 20:00:00,7,0.000,0.018,-0.000,-0.004,-0.012,0.031,-0.731,0.683,0.000,1.000,0,LTC
2020-06-04 00:00:00,7,0.000,0.001,0.000,0.001,-0.035,0.038,0.000,1.000,0.000,1.000,0,LTC
2020-06-04 04:00:00,7,0.000,-0.114,0.000,-0.066,0.096,-0.115,0.888,0.460,0.000,1.000,0,LTC
2020-06-04 08:00:00,7,0.000,-0.005,-0.000,0.008,0.031,-0.024,0.817,-0.577,0.000,1.000,1,LTC
2020-06-04 12:00:00,7,0.000,-0.427,0.000,-0.017,0.031,-0.006,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-04 16:00:00,7,0.000,-0.004,-0.000,-0.001,-0.028,-0.013,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-04 20:00:00,7,0.000,-0.002,-0.000,0.002,0.024,-0.041,-0.731,0.683,0.000,1.000,0,LTC
2020-06-05 00:00:00,7,0.000,-0.000,-0.000,-0.003,0.008,-0.082,0.000,1.000,0.000,1.000,0,LTC
2020-06-05 04:00:00,7,0.000,0.008,0.000,-0.024,-0.045,0.028,0.888,0.460,0.000,1.000,0,LTC
2020-06-05 08:00:00,7,0.000,0.061,-0.000,-0.003,0.019,0.021,0.817,-0.577,0.000,1.000,0,LTC
2020-06-05 12:00:00,7,0.000,0.001,0.000,0.005,0.028,-0.109,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-05 16:00:00,7,0.000,0.004,0.000,-0.006,-0.030,0.029,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-05 20:00:00,7,0.000,-0.004,-0.000,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,1,LTC
2020-06-06 00:00:00,7,0.000,0.004,0.000,0.005,0.022,-0.037,0.000,1.000,0.000,1.000,1,LTC
2020-06-06 04:00:00,7,0.000,-0.129,0.000,0.001,-0.008,0.013,0.888,0.460,0.000,1.000,0,LTC
2020-06-06 08:00:00,7,0.000,-0.010,-0.000,0.002,-0.026,0.111,0.817,-0.577,0.000,1.000,1,LTC
2020-06-06 12:00:00,7,0.000,-0.000,-0.000,-0.002,0.029,-0.084,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-06 16:00:00,7,0.000,-0.005,0.000,-0.002,0.054,-0.151,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-06 20:00:00,7,0.000,0.004,0.000,-0.005,0.012,-0.044,-0.731,0.683,0.000,1.000,0,LTC
2020-06-07 00:00:00,7,0.000,0.003,0.000,-0.053,0.071,-0.363,0.000,1.000,0.000,1.000,0,LTC
2020-06-07 04:00:00,7,0.000,-0.004,-0.000,0.000,0.018,-0.075,0.888,0.460,0.000,1.000,0,LTC
2020-06-07 08:00:00,7,0.000,0.050,-0.000,-0.003,0.017,-0.071,0.817,-0.577,0.000,1.000,0,LTC
2020-06-07 12:00:00,7,0.000,-0.002,-0.000,0.006,0.058,-0.269,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-07 16:00:00,7,0.000,0.009,0.000,-0.544,-0.174,0.112,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-07 20:00:00,7,0.000,0.000,-0.000,0.069,-0.028,0.298,-0.731,0.683,0.000,1.000,0,LTC
2020-06-08 00:00:00,7,0.000,0.028,-0.000,0.001,-0.002,0.029,0.000,1.000,0.000,1.000,0,LTC
2020-06-08 04:00:00,7,0.000,0.009,0.000,0.000,-0.000,0.006,0.888,0.460,0.000,1.000,0,LTC
2020-06-08 08:00:00,7,0.000,-0.004,-0.000,-0.025,0.035,-0.168,0.817,-0.577,0.000,1.000,0,LTC
2020-06-08 12:00:00,7,0.000,0.001,0.000,-0.018,0.036,-0.237,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-08 16:00:00,7,0.000,-0.006,-0.000,-0.017,0.016,-0.364,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-08 20:00:00,7,0.000,-0.111,0.000,-0.005,-0.005,-0.225,-0.731,0.683,0.000,1.000,0,LTC
2020-06-09 00:00:00,7,0.000,-0.002,-0.000,-0.029,0.028,-0.191,0.000,1.000,0.000,1.000,0,LTC
2020-06-09 04:00:00,7,0.000,-0.014,0.000,-0.011,0.007,-0.780,0.888,0.460,0.000,1.000,0,LTC
2020-06-09 08:00:00,7,0.000,0.003,0.000,-0.038,-0.022,-1.672,0.817,-0.577,0.000,1.000,0,LTC
2020-06-09 12:00:00,7,0.000,-0.198,0.000,-0.018,0.008,2.781,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-09 16:00:00,7,0.000,0.014,0.000,-0.011,0.023,0.559,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-09 20:00:00,7,0.000,3.269,-0.000,-0.005,-0.003,-0.033,-0.731,0.683,0.000,1.000,0,LTC
2020-06-10 00:00:00,7,0.000,0.000,0.000,-0.021,0.008,0.156,0.000,1.000,0.000,1.000,0,LTC
2020-06-10 04:00:00,7,0.000,-0.001,-0.000,0.012,-0.015,-0.583,0.888,0.460,0.000,1.000,0,LTC
2020-06-10 08:00:00,7,0.000,-0.006,0.000,0.025,0.021,2.253,0.817,-0.577,0.000,1.000,0,LTC
2020-06-10 12:00:00,7,0.000,-0.001,-0.000,0.024,-0.043,-0.623,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-10 16:00:00,7,0.000,0.000,0.000,-0.003,0.004,0.771,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-10 20:00:00,7,0.000,0.269,-0.000,-0.028,-0.022,-0.679,-0.731,0.683,0.000,1.000,0,LTC
2020-06-11 00:00:00,7,0.000,-0.001,-0.000,-0.000,-0.038,-0.438,0.000,1.000,0.000,1.000,0,LTC
2020-06-11 04:00:00,7,0.000,-0.000,-0.000,-0.001,0.016,1.384,0.888,0.460,0.000,1.000,0,LTC
2020-06-11 08:00:00,7,0.000,0.000,0.000,-0.015,0.032,2.704,0.817,-0.577,0.000,1.000,0,LTC
2020-06-11 12:00:00,7,0.000,0.020,-0.000,0.110,0.034,0.043,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-11 16:00:00,7,0.000,-0.001,-0.000,0.330,0.061,-0.567,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-11 20:00:00,7,0.000,0.000,0.000,-0.011,0.020,-0.173,-0.731,0.683,0.000,1.000,0,LTC
2020-06-12 00:00:00,7,0.000,-0.001,-0.000,-0.000,0.002,-0.792,0.000,1.000,0.000,1.000,0,LTC
2020-06-12 04:00:00,7,0.000,-0.001,-0.000,0.005,-0.020,-3.009,0.888,0.460,0.000,1.000,0,LTC
2020-06-12 08:00:00,7,0.000,0.002,0.000,0.017,-0.023,2.898,0.817,-0.577,0.000,1.000,0,LTC
2020-06-12 12:00:00,7,0.000,0.002,0.000,0.025,-0.080,1.310,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-12 16:00:00,7,0.000,-0.001,-0.000,0.008,0.040,-0.247,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-12 20:00:00,7,0.000,0.002,0.000,-0.045,0.026,-0.625,-0.731,0.683,0.000,1.000,0,LTC
2020-06-13 00:00:00,7,0.000,0.002,0.000,-0.003,0.011,-0.652,0.000,1.000,0.000,1.000,0,LTC
2020-06-13 04:00:00,7,0.000,-0.001,-0.000,-0.001,0.008,-1.233,0.888,0.460,0.000,1.000,0,LTC
2020-06-13 08:00:00,7,0.000,0.001,0.000,0.008,-0.020,-4.298,0.817,-0.577,0.000,1.000,0,LTC
2020-06-13 12:00:00,7,0.000,0.000,0.000,-0.003,-0.008,0.913,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-13 16:00:00,7,0.000,0.000,-0.000,0.004,-0.008,0.368,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-13 20:00:00,7,0.000,-0.000,-0.000,-0.000,-0.001,0.484,-0.731,0.683,0.000,1.000,0,LTC
2020-06-14 00:00:00,7,0.000,0.000,-0.000,-0.000,-0.008,0.236,0.000,1.000,0.000,1.000,0,LTC
2020-06-14 04:00:00,7,0.000,0.000,0.000,0.002,0.019,-0.265,0.888,0.460,0.000,1.000,0,LTC
2020-06-14 08:00:00,7,0.000,0.901,-0.000,0.001,0.003,1.041,0.817,-0.577,0.000,1.000,0,LTC
2020-06-14 12:00:00,7,0.000,0.000,0.000,-0.004,0.005,-0.173,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-14 16:00:00,7,0.000,0.004,-0.000,0.000,0.001,1.027,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-14 20:00:00,7,0.000,-0.060,0.000,0.005,0.006,-0.056,-0.731,0.683,0.000,1.000,0,LTC
2020-06-15 00:00:00,7,0.000,0.084,-0.000,-0.004,0.022,-0.055,0.000,1.000,0.000,1.000,1,LTC
2020-06-15 04:00:00,7,0.000,0.001,0.000,0.175,0.085,-0.413,0.888,0.460,0.000,1.000,1,LTC
2020-06-15 08:00:00,7,0.000,0.001,0.000,0.029,-0.044,1.214,0.817,-0.577,0.000,1.000,0,LTC
2020-06-15 12:00:00,7,0.000,-0.002,-0.000,-0.013,0.011,-0.334,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-15 16:00:00,7,0.000,-0.003,-0.000,0.037,-0.030,0.307,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-15 20:00:00,7,0.000,-0.035,0.000,0.005,-0.009,-0.089,-0.731,0.683,0.000,1.000,0,LTC
2020-06-16 00:00:00,7,0.000,0.000,0.000,-0.012,0.025,-0.168,0.000,1.000,0.000,1.000,0,LTC
2020-06-16 04:00:00,7,0.000,-0.001,-0.000,0.010,-0.021,0.184,0.888,0.460,0.000,1.000,0,LTC
2020-06-16 08:00:00,7,0.000,0.000,0.000,0.002,0.003,0.064,0.817,-0.577,0.000,1.000,0,LTC
2020-06-16 12:00:00,7,0.000,-0.003,0.000,-0.031,-0.040,0.240,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-16 16:00:00,7,0.000,0.001,0.000,-0.179,-0.072,-0.375,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-16 20:00:00,7,0.000,0.000,0.000,0.001,-0.017,-0.121,-0.731,0.683,0.000,1.000,0,LTC
2020-06-17 00:00:00,7,0.000,0.001,0.000,0.005,0.009,-0.303,0.000,1.000,0.000,1.000,0,LTC
2020-06-17 04:00:00,7,0.000,0.000,0.000,0.018,-0.016,0.501,0.888,0.460,0.000,1.000,1,LTC
2020-06-17 08:00:00,7,0.000,0.001,-0.000,0.005,-0.004,0.619,0.817,-0.577,0.000,1.000,0,LTC
2020-06-17 12:00:00,7,0.000,0.000,0.000,-0.070,0.046,-0.369,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-17 16:00:00,7,0.000,-0.001,-0.000,0.003,0.002,0.032,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-17 20:00:00,7,0.000,-0.002,-0.000,-0.005,0.010,0.069,-0.731,0.683,0.000,1.000,0,LTC
2020-06-18 00:00:00,7,0.000,0.000,0.000,0.000,-0.009,0.004,0.000,1.000,0.000,1.000,0,LTC
2020-06-18 04:00:00,7,0.000,0.009,-0.000,0.004,0.007,-0.021,0.888,0.460,0.000,1.000,0,LTC
2020-06-18 08:00:00,7,0.000,0.000,0.000,-0.008,0.015,-0.166,0.817,-0.577,0.000,1.000,0,LTC
2020-06-18 12:00:00,7,0.000,-0.000,-0.000,0.001,0.003,0.132,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-18 16:00:00,7,0.000,0.000,0.000,-0.004,0.009,0.033,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-18 20:00:00,7,0.000,-0.000,-0.000,0.002,0.005,0.136,-0.731,0.683,0.000,1.000,0,LTC
2020-06-19 00:00:00,7,0.000,0.000,0.000,0.001,0.010,-0.103,0.000,1.000,0.000,1.000,0,LTC
2020-06-19 04:00:00,7,0.000,-0.000,-0.000,-0.004,-0.015,0.135,0.888,0.460,0.000,1.000,0,LTC
2020-06-19 08:00:00,7,0.000,-0.472,0.000,0.004,-0.015,-0.134,0.817,-0.577,0.000,1.000,0,LTC
2020-06-19 12:00:00,7,0.000,0.001,0.000,-0.002,0.006,0.009,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-19 16:00:00,7,0.000,-0.039,0.000,0.001,0.001,-0.637,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-19 20:00:00,7,0.000,-0.001,-0.000,0.002,0.002,-0.277,-0.731,0.683,0.000,1.000,0,LTC
2020-06-20 00:00:00,7,0.000,-0.486,0.000,-0.004,-0.007,-0.563,0.000,1.000,0.000,1.000,0,LTC
2020-06-20 04:00:00,7,0.000,-0.001,-0.000,-0.286,-0.100,1.788,0.888,0.460,0.000,1.000,1,LTC
2020-06-20 08:00:00,7,0.000,-0.004,-0.000,-0.066,0.043,-1.519,0.817,-0.577,0.000,1.000,0,LTC
2020-06-20 12:00:00,7,0.000,-0.012,0.000,-0.011,0.017,1.514,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-20 16:00:00,7,0.000,-0.008,0.000,-0.117,0.031,0.454,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-20 20:00:00,7,0.000,0.000,0.000,0.009,-0.003,-0.093,-0.731,0.683,0.000,1.000,1,LTC
2020-06-21 00:00:00,7,0.000,-0.001,-0.000,0.032,-0.028,-0.903,0.000,1.000,0.000,1.000,0,LTC
2020-06-21 04:00:00,7,0.000,0.005,0.000,-0.026,0.024,7.514,0.888,0.460,0.000,1.000,0,LTC
2020-06-21 08:00:00,7,0.000,0.003,0.000,-0.026,-0.021,0.245,0.817,-0.577,0.000,1.000,0,LTC
2020-06-21 12:00:00,7,0.000,0.001,0.000,0.020,0.016,0.416,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-21 16:00:00,7,0.000,-0.004,-0.000,-0.008,-0.008,-0.209,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-21 20:00:00,7,0.000,-0.003,-0.000,-0.011,0.010,0.034,-0.731,0.683,0.000,1.000,0,LTC
2020-06-22 00:00:00,7,0.000,-0.000,-0.000,-0.001,-0.024,-0.481,0.000,1.000,0.000,1.000,0,LTC
2020-06-22 04:00:00,7,0.000,-0.000,-0.000,-0.049,0.011,0.969,0.888,0.460,0.000,1.000,0,LTC
2020-06-22 08:00:00,7,0.000,0.396,-0.000,-0.066,0.032,1.422,0.817,-0.577,0.000,1.000,0,LTC
2020-06-22 12:00:00,7,0.000,-0.004,-0.000,0.049,-0.016,-0.044,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-22 16:00:00,7,0.000,-0.000,-0.000,-0.076,-0.037,-0.422,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-22 20:00:00,7,0.000,0.007,-0.000,0.033,-0.016,0.140,-0.731,0.683,0.000,1.000,0,LTC
2020-06-23 00:00:00,7,0.000,0.002,0.000,0.181,0.043,0.059,0.000,1.000,0.000,1.000,1,LTC
2020-06-23 04:00:00,7,0.000,-0.158,0.000,0.003,-0.027,-0.273,0.888,0.460,0.000,1.000,0,LTC
2020-06-23 08:00:00,7,0.000,-0.001,-0.000,-0.001,-0.002,-0.665,0.817,-0.577,0.000,1.000,0,LTC
2020-06-23 12:00:00,7,0.000,-0.000,-0.000,0.006,-0.018,0.081,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-23 16:00:00,7,0.000,0.000,0.000,0.006,-0.010,0.129,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-23 20:00:00,7,0.000,-0.001,-0.000,-0.016,-0.013,0.124,-0.731,0.683,0.000,1.000,0,LTC
2020-06-24 00:00:00,7,0.000,-0.002,-0.000,-0.010,-0.015,-0.026,0.000,1.000,0.000,1.000,0,LTC
2020-06-24 04:00:00,7,0.000,-0.001,-0.000,0.000,-0.002,-0.191,0.888,0.460,0.000,1.000,1,LTC
2020-06-24 08:00:00,7,0.000,0.002,0.000,0.201,0.059,0.610,0.817,-0.577,0.000,1.000,1,LTC
2020-06-24 12:00:00,7,0.000,-0.000,-0.000,0.027,0.019,-0.414,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-24 16:00:00,7,0.000,0.001,0.000,0.011,0.006,-1.051,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-24 20:00:00,7,0.000,-0.002,-0.000,-0.021,-0.013,14.927,-0.731,0.683,0.000,1.000,0,LTC
2020-06-25 00:00:00,7,0.000,0.002,0.000,0.002,-0.015,1.014,0.000,1.000,0.000,1.000,1,LTC
2020-06-25 04:00:00,7,0.000,0.437,-0.000,0.033,0.052,-0.471,0.888,0.460,0.000,1.000,0,LTC
2020-06-25 08:00:00,7,0.000,0.000,0.000,0.001,-0.016,0.917,0.817,-0.577,0.000,1.000,0,LTC
2020-06-25 12:00:00,7,0.000,0.003,0.000,0.001,-0.010,-0.011,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-25 16:00:00,7,0.000,-0.001,-0.000,-0.001,0.002,-0.134,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-25 20:00:00,7,0.000,0.001,0.000,-0.013,0.009,-1.171,-0.731,0.683,0.000,1.000,0,LTC
2020-06-26 00:00:00,7,0.000,0.003,0.000,-0.026,0.022,6.204,0.000,1.000,0.000,1.000,0,LTC
2020-06-26 04:00:00,7,0.000,-0.003,-0.000,0.003,0.003,-0.167,0.888,0.460,0.000,1.000,1,LTC
2020-06-26 08:00:00,7,0.000,-0.004,-0.000,0.035,0.029,-0.822,0.817,-0.577,0.000,1.000,1,LTC
2020-06-26 12:00:00,7,0.000,1.324,-0.000,0.214,-0.070,-23.323,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-26 16:00:00,7,0.000,0.001,0.000,0.002,-0.008,0.192,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-26 20:00:00,7,0.000,0.000,0.000,0.006,-0.014,0.071,-0.731,0.683,0.000,1.000,0,LTC
2020-06-27 00:00:00,7,0.000,-0.000,-0.000,0.009,0.030,-0.141,0.000,1.000,0.000,1.000,0,LTC
2020-06-27 04:00:00,7,0.000,0.002,0.000,0.004,0.035,-0.121,0.888,0.460,0.000,1.000,1,LTC
2020-06-27 08:00:00,7,0.000,-0.027,0.000,0.019,-0.030,0.193,0.817,-0.577,0.000,1.000,0,LTC
2020-06-27 12:00:00,7,0.000,0.001,0.000,0.003,0.039,-0.133,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-27 16:00:00,7,0.000,0.001,0.000,0.000,0.025,-0.201,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-27 20:00:00,7,0.000,-0.000,0.000,0.101,0.069,0.352,-0.731,0.683,0.000,1.000,0,LTC
2020-06-28 00:00:00,7,0.000,-0.000,-0.000,-0.031,-0.018,0.031,0.000,1.000,0.000,1.000,0,LTC
2020-06-28 04:00:00,7,0.000,-0.000,-0.000,-0.012,0.021,-0.079,0.888,0.460,0.000,1.000,0,LTC
2020-06-28 08:00:00,7,0.000,-0.001,-0.000,0.046,-0.028,0.063,0.817,-0.577,0.000,1.000,0,LTC
2020-06-28 12:00:00,7,0.000,-0.001,-0.000,-0.002,0.027,-0.084,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-28 16:00:00,7,0.000,-0.001,-0.000,0.031,-0.017,0.602,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-28 20:00:00,7,0.000,0.001,0.000,0.001,0.013,-0.077,-0.731,0.683,0.000,1.000,0,LTC
2020-06-29 00:00:00,7,0.000,0.001,0.000,-0.003,0.005,0.033,0.000,1.000,0.000,1.000,0,LTC
2020-06-29 04:00:00,7,0.000,0.002,0.000,-0.002,0.011,0.027,0.888,0.460,0.000,1.000,0,LTC
2020-06-29 08:00:00,7,0.000,-0.000,-0.000,-0.049,-0.046,0.157,0.817,-0.577,0.000,1.000,1,LTC
2020-06-29 12:00:00,7,0.000,-0.002,-0.000,-0.004,-0.004,0.220,-0.136,-0.991,0.000,1.000,1,LTC
2020-06-29 16:00:00,7,0.000,0.001,0.000,0.011,-0.035,0.037,-0.942,-0.335,0.000,1.000,0,LTC
2020-06-29 20:00:00,7,0.000,0.009,-0.000,0.011,-0.021,0.063,-0.731,0.683,0.000,1.000,0,LTC
2020-06-30 00:00:00,7,0.000,-0.001,-0.000,-0.004,0.011,-0.036,0.000,1.000,0.000,1.000,0,LTC
2020-06-30 04:00:00,7,0.000,-0.042,0.000,-0.007,-0.004,-0.050,0.888,0.460,0.000,1.000,0,LTC
2020-06-30 08:00:00,7,0.000,0.000,0.000,0.020,-0.016,0.069,0.817,-0.577,0.000,1.000,0,LTC
2020-06-30 12:00:00,7,0.000,-0.000,-0.000,0.022,0.033,-0.005,-0.136,-0.991,0.000,1.000,0,LTC
2020-06-30 16:00:00,7,0.000,0.001,0.000,-0.000,0.009,-0.043,-0.942,-0.335,0.000,1.000,1,LTC
2020-06-30 20:00:00,7,0.000,0.619,-0.000,0.010,-0.011,0.208,-0.731,0.683,0.000,1.000,0,LTC
2020-07-01 00:00:00,7,0.000,-0.000,-0.000,0.000,-0.001,0.027,0.000,1.000,0.000,1.000,0,LTC
2020-07-01 04:00:00,7,0.000,0.002,0.000,0.014,-0.029,0.067,0.888,0.460,0.000,1.000,0,LTC
2020-07-01 08:00:00,7,0.000,0.001,0.000,-0.018,-0.029,-0.034,0.817,-0.577,0.000,1.000,0,LTC
2020-07-01 12:00:00,7,0.000,-0.181,0.000,-0.128,0.063,-0.297,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-01 16:00:00,7,0.000,0.000,0.000,0.007,-0.006,-0.102,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-01 20:00:00,7,0.000,0.000,0.000,-0.009,0.015,0.014,-0.731,0.683,0.000,1.000,0,LTC
2020-07-02 00:00:00,7,0.000,0.000,0.000,-0.007,-0.007,-0.027,0.000,1.000,0.000,1.000,0,LTC
2020-07-02 04:00:00,7,0.000,-0.000,-0.000,-0.013,-0.019,0.018,0.888,0.460,0.000,1.000,0,LTC
2020-07-02 08:00:00,7,0.000,0.000,0.000,-0.024,0.028,-0.068,0.817,-0.577,0.000,1.000,0,LTC
2020-07-02 12:00:00,7,0.000,0.000,0.000,-0.006,-0.033,0.051,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-02 16:00:00,7,0.000,-0.001,-0.000,0.066,0.026,-0.052,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-02 20:00:00,7,0.000,0.001,0.000,-0.112,-0.078,0.115,-0.731,0.683,0.000,1.000,0,LTC
2020-07-03 00:00:00,7,0.000,-0.000,-0.000,-0.016,-0.020,0.011,0.000,1.000,0.000,1.000,0,LTC
2020-07-03 04:00:00,7,0.000,-0.000,-0.000,0.004,0.004,0.002,0.888,0.460,0.000,1.000,0,LTC
2020-07-03 08:00:00,7,0.000,0.000,0.000,-0.053,0.033,-0.114,0.817,-0.577,0.000,1.000,0,LTC
2020-07-03 12:00:00,7,0.000,0.001,0.000,-0.014,-0.030,0.094,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-03 16:00:00,7,0.000,-0.000,-0.000,-0.047,0.039,-0.350,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-03 20:00:00,7,0.000,0.000,0.000,-0.011,-0.010,-0.032,-0.731,0.683,0.000,1.000,0,LTC
