date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-04-19 08:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,-0.001,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-04-19 12:00:00,0,0.000,0.000,0.000,-0.016,0.002,-0.000,0.009,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-19 16:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,0.000,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-19 20:00:00,0,0.000,0.000,0.000,-0.003,0.001,-0.004,0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-04-20 00:00:00,0,0.000,0.000,0.000,-0.000,0.000,-0.002,0.006,0.000,1.000,0.000,1.000,0,BTC
2020-04-20 04:00:00,0,0.000,-0.000,-0.000,-0.000,-0.001,-0.003,0.002,0.888,0.460,0.000,1.000,0,BTC
2020-04-20 08:00:00,0,0.000,-0.000,-0.000,-0.003,0.001,-0.001,0.007,0.817,-0.577,0.000,1.000,1,BTC
2020-04-20 12:00:00,0,0.000,0.000,0.000,-0.032,-0.005,-0.011,-0.004,-0.136,-0.991,0.000,1.000,1,BTC
2020-04-20 16:00:00,0,0.000,-0.000,-0.000,0.000,-0.003,-0.005,-0.005,-0.942,-0.335,0.000,1.000,1,BTC
2020-04-20 20:00:00,0,0.000,-0.000,-0.000,-0.004,-0.002,-0.001,-0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-04-21 00:00:00,0,0.000,0.000,0.000,-0.007,-0.002,-0.005,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-04-21 04:00:00,0,0.000,-0.000,-0.000,-0.000,0.000,-0.002,0.007,0.888,0.460,0.000,1.000,0,BTC
2020-04-21 08:00:00,0,0.000,-0.000,-0.000,-0.014,-0.003,-0.005,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-04-21 12:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,-0.003,0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-21 16:00:00,0,0.000,-0.000,-0.000,0.000,0.001,-0.001,0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-21 20:00:00,0,0.000,-0.000,-0.000,-0.003,-0.001,-0.003,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-04-22 00:00:00,0,0.000,0.000,0.000,-0.008,0.002,0.001,0.003,0.000,1.000,0.000,1.000,0,BTC
2020-04-22 04:00:00,0,0.000,0.000,0.000,-0.003,-0.001,-0.003,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-04-22 08:00:00,0,0.000,-0.000,-0.000,0.000,0.002,-0.003,0.015,0.817,-0.577,0.000,1.000,0,BTC
2020-04-22 12:00:00,0,0.000,-0.000,-0.000,0.001,0.001,0.000,0.004,-0.136,-0.991,0.000,1.000,1,BTC
2020-04-22 16:00:00,0,0.000,-0.000,-0.000,0.001,0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-22 20:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.003,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-04-23 00:00:00,0,0.000,-0.000,-0.000,0.002,0.001,-0.000,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-04-23 04:00:00,0,0.000,0.000,0.000,0.001,-0.000,-0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-04-23 08:00:00,0,0.000,-0.000,-0.000,-0.000,0.000,-0.001,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-04-23 12:00:00,0,0.000,-0.000,-0.000,0.003,0.001,0.002,0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-04-23 16:00:00,0,0.000,-0.000,-0.000,0.019,0.002,0.008,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-23 20:00:00,0,0.000,-0.000,-0.000,-0.001,-0.000,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-04-24 00:00:00,0,0.000,-0.000,-0.000,-0.001,-0.000,0.001,-0.002,0.000,1.000,0.000,1.000,1,BTC
2020-04-24 04:00:00,0,0.000,0.000,0.000,-0.001,0.001,0.000,0.003,0.888,0.460,0.000,1.000,0,BTC
2020-04-24 08:00:00,0,0.000,-0.000,-0.000,-0.000,0.001,-0.000,0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-04-24 12:00:00,0,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-24 16:00:00,0,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-24 20:00:00,0,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-04-25 00:00:00,0,0.000,0.000,0.000,-0.057,0.005,0.001,0.012,0.000,1.000,0.000,1.000,0,BTC
2020-04-25 04:00:00,0,0.000,-0.000,-0.000,-0.006,0.002,-0.002,0.008,0.888,0.460,0.000,1.000,0,BTC
2020-04-25 08:00:00,0,0.000,0.000,0.000,-0.003,-0.001,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-04-25 12:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-25 16:00:00,0,0.000,-0.000,-0.000,-0.001,0.000,-0.002,0.006,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-25 20:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.000,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-04-26 00:00:00,0,-1.000,-0.999,0.001,0.000,0.000,-0.000,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-10-25 04:00:00,0,0.000,0.000,-0.000,0.004,-0.001,0.003,-0.009,0.888,0.460,0.000,1.000,0,BTC
2020-10-25 08:00:00,0,0.000,-0.000,0.000,-0.009,0.001,0.000,0.003,0.817,-0.577,0.000,1.000,0,BTC
2020-10-25 12:00:00,0,0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-10-25 16:00:00,0,0.000,-0.000,0.000,-0.001,-0.000,-0.001,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-10-25 20:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.001,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-10-26 00:00:00,0,0.000,-0.000,0.000,-0.012,-0.001,-0.003,0.000,0.000,1.000,0.000,1.000,0,BTC
