symbol,timestamp,datetime,side,price,amount,btc_volume,gt
BTC,1583737200.0,2020-03-09 08:00:00,buy,0.1817247411924968,-5.502826733458852,-0.9999997639649624,1
BTC,1583740800.0,2020-03-09 09:00:00,buy,0.2013360990253208,-4.9668159592650705,-0.9999993498151358,1
BTC,1583744400.0,2020-03-09 10:00:00,buy,0.1069956727698759,-9.346170043927108,-0.9999997516716416,1
BTC,1583748000.0,2020-03-09 11:00:00,buy,0.1590014038409753,-6.289251740173562,-0.9999998557968932,1
BTC,1583751600.0,2020-03-09 12:00:00,buy,0.0395947533625499,-25.2558396391263,-0.9999987414753172,1
BTC,1583755200.0,2020-03-09 13:00:00,buy,0.2372001074425896,-4.215845834243409,-0.9999990848439304,1
BTC,1583758800.0,2020-03-09 14:00:00,buy,0.0582172605896059,-17.177035711234698,-0.9999999641579168,0
BTC,1583762400.0,2020-03-09 15:00:00,buy,0.1203647364385052,-8.308080886193217,-0.9999999661764294,0
BTC,1583766000.0,2020-03-09 16:00:00,buy,0.1399026485489897,-7.147824473151498,-0.9999995751571816,2
BTC,1583769600.0,2020-03-09 17:00:00,buy,0.2350244937472631,-4.254873861073158,-0.9999995751571816,2
BTC,1583773200.0,2020-03-09 18:00:00,buy,0.0937044167021188,-10.671851022093499,-0.9999995751571816,2
BTC,1583776800.0,2020-03-09 19:00:00,buy,0.1704188701197076,-5.867892296520628,-0.9999995751571816,2
BTC,1583780400.0,2020-03-09 20:00:00,buy,0.2629604283787052,-3.8026926535466643,-0.999957689169186,0
BTC,1583784000.0,2020-03-09 21:00:00,buy,0.1598264627329459,-6.256785401474652,-0.9999998787968284,0
BTC,1583787600.0,2020-03-09 22:00:00,buy,0.1389654418285852,-7.196030624582821,-0.9999995751571816,0
BTC,1583791200.0,2020-03-09 23:00:00,buy,0.19613117816609,-5.098626258749901,-0.9999995751571816,0
BTC,1583794800.0,2020-03-10 00:00:00,buy,0.1988865202859588,-5.027990704042604,-0.9999995751571816,0
BTC,1583798400.0,2020-03-10 01:00:00,buy,0.192001362866342,-5.208294150772835,-0.9999995751571816,0
BTC,1583802000.0,2020-03-10 02:00:00,buy,0.1272749322851878,-7.857003395739077,-0.9999995751571816,0
BTC,1583805600.0,2020-03-10 03:00:00,buy,0.142256928951164,-7.029531584366451,-0.9999995751571816,0
BTC,1583809200.0,2020-03-10 04:00:00,buy,0.157777782183965,-6.338025299349225,-0.9999995751571816,0
BTC,1583812800.0,2020-03-10 05:00:00,buy,0.1923770410967946,-5.19812327633229,-0.9999995751571816,0
BTC,1583816400.0,2020-03-10 06:00:00,buy,0.1703302326392367,-5.870945865935635,-0.9999995751571816,0
BTC,1583820000.0,2020-03-10 07:00:00,buy,0.1401189917147121,-7.13678826060368,-0.9999995751571816,2
BTC,1583823600.0,2020-03-10 08:00:00,buy,0.132472692202674,-7.548724503677557,-0.99999985769846,2
BTC,1583827200.0,2020-03-10 09:00:00,buy,0.1609560519628987,-6.212873408374152,-0.9999995751571816,2
BTC,1583830800.0,2020-03-10 10:00:00,buy,0.1417628033905007,-7.054033577500415,-0.9999995751571816,2
BTC,1583834400.0,2020-03-10 11:00:00,buy,0.2849930405943266,-3.5088266585631653,-0.9999911783423476,2
BTC,1583838000.0,2020-03-10 12:00:00,buy,0.2078816037558643,-4.810430292916954,-0.9999999640473686,1
BTC,1583841600.0,2020-03-10 13:00:00,buy,0.2193951372883422,-4.557984226619036,-0.9999995751571816,1
BTC,1583845200.0,2020-03-10 14:00:00,buy,0.116375574232459,-8.592864797897304,-0.9999995751571816,1
BTC,1583848800.0,2020-03-10 15:00:00,buy,0.1241242966215844,-8.056436994006605,-0.9999995751571816,1
BTC,1583852400.0,2020-03-10 16:00:00,buy,-0.0613247605352827,16.306620138888924,-0.9999995751571816,0
BTC,1583856000.0,2020-03-10 17:00:00,buy,0.1658368202157041,-6.030021899787963,-0.9999996576918948,0
BTC,1583859600.0,2020-03-10 18:00:00,buy,0.1797199871109196,-5.5642065175882145,-0.9999991236234488,0
BTC,1583863200.0,2020-03-10 19:00:00,buy,0.1634886043922286,-6.116630546154151,-0.9999993915736172,0
BTC,1583866800.0,2020-03-10 20:00:00,buy,0.2303621963556551,-4.340988320041549,-0.9999996037590168,0
BTC,1583870400.0,2020-03-10 21:00:00,buy,0.1718645624355913,-5.818532594970808,-0.9999995584518836,0
BTC,1583874000.0,2020-03-10 22:00:00,buy,0.136021949391693,-7.3517540007481434,-0.9999999106299404,0
BTC,1583877600.0,2020-03-10 23:00:00,buy,0.1752224323666734,-5.707021035070923,-0.9999981073328972,0
BTC,1583881200.0,2020-03-11 00:00:00,buy,0.1103410735584548,-9.062804474413758,-0.9999995751571816,0
BTC,1583884800.0,2020-03-11 01:00:00,buy,0.1892385188467518,-5.284334189737536,-0.9999995751571816,0
BTC,1583888400.0,2020-03-11 02:00:00,buy,0.1598068770153399,-6.257552556261651,-0.9999999317755316,0
BTC,1583892000.0,2020-03-11 03:00:00,buy,0.133639202249805,-7.482831072935717,-0.9999995751571816,0
BTC,1583895600.0,2020-03-11 04:00:00,buy,0.1715311182716488,-5.829845654522209,-0.9999999444713068,0
BTC,1583899200.0,2020-03-11 05:00:00,buy,0.161396178471178,-6.19593093609562,-0.9999995751571816,0
BTC,1583902800.0,2020-03-11 06:00:00,buy,0.095626052557163,-10.457396791103612,-0.9999995751571816,0
BTC,1583906400.0,2020-03-11 07:00:00,buy,0.1434901316848901,-6.969117411873448,-0.9999995751571816,0
BTC,1583910000.0,2020-03-11 08:00:00,buy,0.1700195250336493,-5.881674913274034,-0.9999995751571816,0
BTC,1583913600.0,2020-03-11 09:00:00,buy,0.1426642235665776,-7.009074240983344,-0.999944134510388,0
BTC,1583917200.0,2020-03-11 10:00:00,buy,0.1390422994039873,-7.192052918023771,-0.9999995751571816,0
BTC,1583920800.0,2020-03-11 11:00:00,buy,0.1470212382309378,-6.801735498829114,-0.9999995751571816,0
BTC,1583924400.0,2020-03-11 12:00:00,buy,0.1765861203450454,-5.662956823578232,-0.9999995751571816,0
BTC,1583928000.0,2020-03-11 13:00:00,buy,0.1690198869470128,-5.916461034379217,-0.9999995751571816,0
BTC,1583931600.0,2020-03-11 14:00:00,buy,0.169137854309694,-5.91233452285712,-0.9999995751571816,1
BTC,1583935200.0,2020-03-11 15:00:00,buy,0.1173592712132132,-8.520840022433559,-0.9999995751571816,1
BTC,1583938800.0,2020-03-11 16:00:00,buy,0.1258312275375679,-7.9471494852787945,-0.9999995751571816,1
BTC,1583942400.0,2020-03-11 17:00:00,buy,0.1430797614665932,-6.989105691168385,-0.9999995751571816,1
BTC,1583946000.0,2020-03-11 18:00:00,buy,0.0585399985102191,-17.082336440437288,-0.9999999497742602,0
BTC,1583949600.0,2020-03-11 19:00:00,buy,0.2347333412844558,-4.260127207589568,-0.9999938937343178,2
BTC,1583953200.0,2020-03-11 20:00:00,buy,0.2364852612467533,-4.22859232391457,-0.9999997604269526,2
BTC,1583956800.0,2020-03-11 21:00:00,buy,0.1812340806581844,-5.517723661716947,-0.9999995751571816,2
BTC,1583960400.0,2020-03-11 22:00:00,buy,0.1394803585202587,-7.169465190412008,-0.9999995751571816,2
BTC,1583964000.0,2020-03-11 23:00:00,buy,0.2470080499059115,-4.048449776621642,-0.9999996844653348,1
BTC,1583967600.0,2020-03-12 00:00:00,buy,0.1429043911948952,-6.997682623995556,-0.9999995751571816,1
BTC,1583971200.0,2020-03-12 01:00:00,buy,0.1444654074410633,-6.9220693927378125,-0.9999995751571816,1
BTC,1583974800.0,2020-03-12 02:00:00,buy,0.0461602453755141,-21.663662714609043,-0.9999999866387292,1
BTC,1583978400.0,2020-03-12 03:00:00,buy,0.0495298016278536,-20.189473562233065,-0.9999806205081986,1
BTC,1583982000.0,2020-03-12 04:00:00,buy,0.1484184901842302,-6.737703976065992,-0.9999998514359992,1
BTC,1583985600.0,2020-03-12 05:00:00,buy,0.1280716477245371,-7.808119532882546,-0.9999987342064106,1
BTC,1583989200.0,2020-03-12 06:00:00,buy,0.1654282825904493,-6.044912994913209,-0.9999995751571816,1
BTC,1583992800.0,2020-03-12 07:00:00,buy,0.0564305593619495,-17.72088614168765,-0.9999995173648532,1
BTC,1583996400.0,2020-03-12 08:00:00,buy,0.103920738365349,-9.622709597932479,-0.9999990864924738,1
BTC,1584000000.0,2020-03-12 09:00:00,buy,0.0385783917857443,-25.921235408436775,-0.9999995751571816,1
BTC,1584003600.0,2020-03-12 10:00:00,buy,0.1405621338337099,-7.11429109465255,-0.9999999369785224,1
BTC,1584007200.0,2020-03-12 11:00:00,buy,-0.9322985357121104,1.0726173396736698,-0.9999995751571816,1
BTC,1584010800.0,2020-03-12 12:00:00,buy,-0.3195780831444951,3.129110028819685,-0.9999949849584108,1
BTC,1584014400.0,2020-03-12 13:00:00,buy,0.1787806674451663,-5.593443442682405,-0.9999995519995492,1
BTC,1584018000.0,2020-03-12 14:00:00,buy,0.0242383476836668,-41.256929010683514,-0.9999997897213064,1
BTC,1584021600.0,2020-03-12 15:00:00,buy,0.3977746423467993,-2.5139843610956345,-0.9999992301002628,1
BTC,1584025200.0,2020-03-12 16:00:00,buy,0.1786167502573709,-5.598578537673244,-0.9999999044598586,1
BTC,1584028800.0,2020-03-12 17:00:00,buy,0.0678649503559875,-14.735144111871852,-0.9999998236405048,1
BTC,1584032400.0,2020-03-12 18:00:00,buy,0.2399436287439872,-4.167641275034767,-0.9999989708350596,1
BTC,1584036000.0,2020-03-12 19:00:00,buy,0.047810214851755,-20.916023453520918,-0.9999995751571816,1
BTC,1584039600.0,2020-03-12 20:00:00,buy,0.1763809971792336,-5.669544119901759,-0.9999998454199326,1
BTC,1584043200.0,2020-03-12 21:00:00,buy,-0.2440474200670209,4.097562575677134,-0.9999995751571816,1
BTC,1584046800.0,2020-03-12 22:00:00,buy,0.1404907772992892,-7.117885981586487,-0.9999973342807996,1
BTC,1584050400.0,2020-03-12 23:00:00,buy,0.223037199344122,-4.483555598705803,-0.9999996838390004,1
BTC,1584054000.0,2020-03-13 00:00:00,buy,-1.0,0.9999995751571816,-0.9999995751571816,1
BTC,1584057600.0,2020-03-13 01:00:00,buy,-0.1551256861273307,6.446383002327678,-0.999999586275643,1
BTC,1584061200.0,2020-03-13 02:00:00,buy,-0.3993223007395422,2.5042417448391667,-0.9999995751571816,1
BTC,1584064800.0,2020-03-13 03:00:00,buy,0.981193995921212,-1.0191640649594438,-0.9999976613968624,1
BTC,1584068400.0,2020-03-13 04:00:00,buy,0.6823785375860232,-1.465461663489728,-0.9999995868205014,1
BTC,1584072000.0,2020-03-13 05:00:00,buy,-0.3199165834736433,3.1258134989415693,-0.9999995751571816,2
BTC,1584075600.0,2020-03-13 06:00:00,buy,0.3289517802840249,-3.0399586304366215,-0.9999998034719128,2
BTC,1584079200.0,2020-03-13 07:00:00,buy,0.4307147900444546,-2.3217211568674463,-0.9999996406219304,2
BTC,1584082800.0,2020-03-13 08:00:00,buy,0.4616345625230113,-2.1662148795553664,-0.9999996582543792,2
BTC,1584086400.0,2020-03-13 09:00:00,buy,0.1423362310091105,-7.0256146025111965,-0.9999995030440136,2
BTC,1584090000.0,2020-03-13 10:00:00,buy,0.6955509302031151,-1.4377078505107599,-0.9999990327830802,2
BTC,1584093600.0,2020-03-13 11:00:00,buy,0.0406101434855054,-24.6243792641142,-0.9999995751571816,2
BTC,1584097200.0,2020-03-13 12:00:00,buy,-0.0561870059044969,17.79770178280931,-0.9999995751571816,2
BTC,1584100800.0,2020-03-13 13:00:00,buy,0.3421641827792218,-2.9225735509503337,-0.9999999906730892,2
BTC,1584104400.0,2020-03-13 14:00:00,buy,0.2593801967573321,-3.8553388774381467,-0.9999985565960984,2
BTC,1584108000.0,2020-03-13 15:00:00,buy,-0.0851485670285321,11.744173860519528,-0.9999995751571816,2
BTC,1584111600.0,2020-03-13 16:00:00,buy,-0.2838365941773703,3.5231523900412896,-0.9999995751571816,2
BTC,1584115200.0,2020-03-13 17:00:00,buy,0.2187403058992816,-4.571623744110821,-0.99999837624322,2
BTC,1584118800.0,2020-03-13 18:00:00,buy,0.1212535872404136,-8.247178544618164,-0.9999999831471258,2
BTC,1584122400.0,2020-03-13 19:00:00,buy,-0.1625231519296013,6.15296690523417,-0.9999995751571816,2
BTC,1584126000.0,2020-03-13 20:00:00,buy,0.7471298747790948,-1.338402193879341,-0.9999602635171376,2
BTC,1584129600.0,2020-03-13 21:00:00,buy,0.1993773063921328,-5.015615802893218,-0.9999999686786644,2
BTC,1584133200.0,2020-03-13 22:00:00,buy,0.331708173610318,-3.014694793691814,-0.999998904008046,2
BTC,1584136800.0,2020-03-13 23:00:00,buy,0.2973645998363158,-3.362874320417278,-0.9999997765907064,1
BTC,1584140400.0,2020-03-14 00:00:00,buy,0.0699476251808958,-14.296404954006974,-0.9999995751571816,1
BTC,1584144000.0,2020-03-14 01:00:00,buy,0.0476948771416043,-20.966603440202192,-0.9999995751571816,1
BTC,1584147600.0,2020-03-14 02:00:00,buy,0.1972528907630578,-5.069632040822111,-0.9999995751571816,1
BTC,1584151200.0,2020-03-14 03:00:00,buy,0.2412634791405036,-4.144844378103393,-0.9999995751571816,1
BTC,1584154800.0,2020-03-14 04:00:00,buy,0.1856202000119713,-5.387342407198614,-0.9999995751571816,1
BTC,1584158400.0,2020-03-14 05:00:00,buy,0.0767912749473326,-13.022307232729666,-0.9999995751571816,1
BTC,1584162000.0,2020-03-14 06:00:00,buy,0.0627447367312375,-15.93758500319488,-0.9999995751571816,1
BTC,1584165600.0,2020-03-14 07:00:00,buy,0.1565061858655363,-6.389521089066347,-0.9999995751571816,1
BTC,1584169200.0,2020-03-14 08:00:00,buy,0.1951346059402749,-5.124665460227249,-0.9999995751571816,1
BTC,1584172800.0,2020-03-14 09:00:00,buy,-0.0171429438773416,58.33301341427795,-0.9999995751571816,1
BTC,1584176400.0,2020-03-14 10:00:00,buy,-0.0223568380120847,44.72902539333356,-0.9999995751571816,1
BTC,1584180000.0,2020-03-14 11:00:00,buy,0.3780313146539935,-2.6452823784518134,-0.9999995751571816,1
BTC,1584183600.0,2020-03-14 12:00:00,buy,0.2870744077463716,-3.483415965245759,-0.9999995751571816,1
BTC,1584187200.0,2020-03-14 13:00:00,buy,0.1041513311680336,-9.601409448563093,-0.9999995751571816,1
BTC,1584190800.0,2020-03-14 14:00:00,buy,-0.0258037625569581,38.754021741977596,-0.9999995751571816,0
BTC,1584194400.0,2020-03-14 15:00:00,buy,0.241634099066414,-4.138486989298345,-0.9999995751571816,2
BTC,1584198000.0,2020-03-14 16:00:00,buy,0.109032050897941,-9.171611163154466,-0.9999995751571816,2
BTC,1584201600.0,2020-03-14 17:00:00,buy,0.2632759864449658,-3.7982939069386705,-0.9999995751571816,2
BTC,1584205200.0,2020-03-14 18:00:00,buy,0.1565621153058469,-6.38723852959999,-0.9999995751571816,2
BTC,1584208800.0,2020-03-14 19:00:00,buy,0.2669675352593456,-3.745772212286907,-0.9999995751571816,1
BTC,1584212400.0,2020-03-14 20:00:00,buy,0.1056343629261888,-9.46661244935915,-0.9999995751571816,1
BTC,1584216000.0,2020-03-14 21:00:00,buy,0.0359355541139892,-27.827581898003793,-0.9999995751571816,1
BTC,1584219600.0,2020-03-14 22:00:00,buy,0.094636430029692,-10.566750825696126,-0.9999995751571816,1
BTC,1584223200.0,2020-03-14 23:00:00,buy,0.1433436924476429,-6.976237029211712,-0.9999995751571816,1
BTC,1584226800.0,2020-03-15 00:00:00,buy,-0.0270087237472612,37.025058440926365,-0.9999995751571816,1
BTC,1584230400.0,2020-03-15 01:00:00,buy,0.2047964046619704,-4.88289784499576,-0.999999922986815,1
BTC,1584234000.0,2020-03-15 02:00:00,buy,0.075988165010463,-13.159938459094112,-0.9999995751571816,0
BTC,1584237600.0,2020-03-15 03:00:00,buy,0.2090809585957643,-4.782834275648095,-0.9999995751571816,0
BTC,1584241200.0,2020-03-15 04:00:00,buy,0.1513807695024458,-6.605856070384323,-0.9999995751571816,0
BTC,1584244800.0,2020-03-15 05:00:00,buy,0.2637575175678475,-3.791359519828463,-0.9999995751571816,0
BTC,1584248400.0,2020-03-15 06:00:00,buy,0.1703046428737333,-5.871828027017432,-0.9999995751571816,0
BTC,1584252000.0,2020-03-15 07:00:00,buy,0.214362931312212,-4.66498367528254,-0.9999995751571816,2
BTC,1584255600.0,2020-03-15 08:00:00,buy,0.1244477896988921,-8.0354948655716,-0.9999995751571816,2
BTC,1584259200.0,2020-03-15 09:00:00,buy,0.1074954987207219,-9.302711155889654,-0.9999995751571816,2
BTC,1584262800.0,2020-03-15 10:00:00,buy,0.179798004103008,-5.561794638077696,-0.9999995751571816,2
BTC,1584266400.0,2020-03-15 11:00:00,buy,0.4189986102191357,-2.3866341594421625,-0.9999963959077812,0
BTC,1584270000.0,2020-03-15 12:00:00,buy,0.1756325857917812,-5.693701830153075,-0.9999995751571816,0
BTC,1584273600.0,2020-03-15 13:00:00,buy,-0.027187639182762,36.78141883623037,-0.9999999439494772,0
BTC,1584277200.0,2020-03-15 14:00:00,buy,0.1943836984401265,-5.144462129190316,-0.9999995751571816,2
BTC,1584280800.0,2020-03-15 15:00:00,buy,0.1146415623160318,-8.722836246774865,-0.9999995751571816,2
BTC,1584284400.0,2020-03-15 16:00:00,buy,0.1746980336444505,-5.724160451584727,-0.9999995751571816,2
BTC,1584288000.0,2020-03-15 17:00:00,buy,0.1351959132630806,-7.396670143506935,-0.9999995751571816,2
BTC,1584291600.0,2020-03-15 18:00:00,buy,0.1688175618417264,-5.923551816811118,-0.9999995751571816,2
BTC,1584295200.0,2020-03-15 19:00:00,buy,0.1604937668784543,-6.230768923970143,-0.9999995751571816,2
BTC,1584298800.0,2020-03-15 20:00:00,buy,0.1969732295882962,-5.076829867933484,-0.9999995751571816,2
BTC,1584302400.0,2020-03-15 21:00:00,buy,-0.0314553447051403,31.791086205892565,-0.9999995751571816,2
BTC,1584306000.0,2020-03-15 22:00:00,buy,0.9961898246779513,-1.003809707166997,-0.9999850161927162,0
BTC,1584309600.0,2020-03-15 23:00:00,buy,-0.3894837065582178,2.5675013173662373,-0.9999999296809092,0
BTC,1584313200.0,2020-03-16 00:00:00,buy,0.1650337201673245,-6.059365165757042,-0.9999995751571816,1
BTC,1584316800.0,2020-03-16 01:00:00,buy,-0.0038055896957998,262.77125362749257,-0.9999995751571816,1
BTC,1584320400.0,2020-03-16 02:00:00,buy,0.2067675875350604,-4.836345904493457,-0.9999995751571816,1
BTC,1584324000.0,2020-03-16 03:00:00,buy,0.1821386098687806,-5.490323157835835,-0.9999998276985927,1
BTC,1584327600.0,2020-03-16 04:00:00,buy,0.0856151008169953,-11.680177510912578,-0.9999995751571816,1
BTC,1584331200.0,2020-03-16 05:00:00,buy,0.1472977384562933,-6.788970449383641,-0.9999999936408156,1
BTC,1584334800.0,2020-03-16 06:00:00,buy,0.0354825537348721,-28.182608249835717,-0.9999909116136456,1
BTC,1584338400.0,2020-03-16 07:00:00,buy,-0.0607235676379079,16.467985969825516,-0.999994859898818,1
BTC,1584342000.0,2020-03-16 08:00:00,buy,-0.1126414450775842,8.877720739282976,-0.9999992930680734,1
BTC,1584345600.0,2020-03-16 09:00:00,buy,0.2229841802736232,-4.484621514805061,-0.999999652316261,1
BTC,1584349200.0,2020-03-16 10:00:00,buy,0.0632677350864142,-15.8058425953015,-0.9999998621370968,1
BTC,1584352800.0,2020-03-16 11:00:00,buy,-0.2983669542905109,3.3515767155572176,-0.999999736691801,2
BTC,1584356400.0,2020-03-16 12:00:00,buy,0.2593301673212101,-3.8560803145944957,-0.9999979531878151,2
BTC,1584360000.0,2020-03-16 13:00:00,buy,0.3158278074833359,-3.166281370767937,-0.9999997032049688,2
BTC,1584363600.0,2020-03-16 14:00:00,buy,0.3670502206338512,-2.724419301483969,-0.9999987057088136,2
BTC,1584367200.0,2020-03-16 15:00:00,buy,0.3655869397241825,-2.7353264108673687,-0.9999996116957331,2
BTC,1584370800.0,2020-03-16 16:00:00,buy,0.2741942511245225,-3.647048716328054,-0.9999997915882218,1
BTC,1584374400.0,2020-03-16 17:00:00,buy,0.0903267487338679,-11.070915076709804,-0.9999997643879563,1
BTC,1584378000.0,2020-03-16 18:00:00,buy,0.2252769130248017,-4.438980041883102,-0.9999997208141302,1
BTC,1584381600.0,2020-03-16 19:00:00,buy,0.2121698938892349,-4.713201686608564,-0.999999501726302,1
BTC,1584385200.0,2020-03-16 20:00:00,buy,0.0232615808016452,-42.989316614301536,-0.9999994620310836,1
BTC,1584388800.0,2020-03-16 21:00:00,buy,0.10851999004024,-9.214891227516402,-0.9999999042319748,1
BTC,1584392400.0,2020-03-16 22:00:00,buy,0.1788024123925634,-5.592763328951444,-0.9999995751571816,2
BTC,1584396000.0,2020-03-16 23:00:00,buy,0.1152151516213932,-8.679410312658055,-0.9999995751571816,2
BTC,1584399600.0,2020-03-17 00:00:00,buy,0.2314988871149056,-4.319673358346759,-0.9999995751571816,2
BTC,1584403200.0,2020-03-17 01:00:00,buy,0.2241208945163493,-4.461875709157644,-0.9999995751571816,2
BTC,1584406800.0,2020-03-17 02:00:00,buy,0.3251494629859378,-3.0754914387362327,-0.9999943897229352,0
BTC,1584410400.0,2020-03-17 03:00:00,buy,0.0453862815744146,-22.033080051239686,-0.9999995751571816,2
BTC,1584414000.0,2020-03-17 04:00:00,buy,0.1988000991416872,-5.030177961426069,-0.9999998774318324,2
BTC,1584417600.0,2020-03-17 05:00:00,buy,0.144873183939358,-6.902588355584389,-0.9999999524962478,2
BTC,1584421200.0,2020-03-17 06:00:00,buy,0.1572752523888894,-6.358276715299844,-0.9999995751571816,2
BTC,1584424800.0,2020-03-17 07:00:00,buy,0.2679273998927579,-3.732352777496617,-0.9999995751571816,2
BTC,1584428400.0,2020-03-17 08:00:00,buy,0.4283642546886914,-2.334451693260086,-0.9999956596901102,2
BTC,1584432000.0,2020-03-17 09:00:00,buy,0.0912119110408449,-10.963475753834162,-0.9999995751571816,2
BTC,1584435600.0,2020-03-17 10:00:00,buy,0.0736768284320562,-13.572782602597615,-0.9999995751571816,2
BTC,1584439200.0,2020-03-17 11:00:00,buy,0.2341554948606847,-4.27066456737285,-0.9999995751571816,2
BTC,1584442800.0,2020-03-17 12:00:00,buy,0.0160335022267652,-62.36937888017085,-0.9999995751571816,2
BTC,1584446400.0,2020-03-17 13:00:00,buy,0.2733712069571734,-3.6580281672233412,-0.9999995751571816,2
BTC,1584450000.0,2020-03-17 14:00:00,buy,-0.0048479538976794,206.27250098971808,-0.9999995751571816,2
BTC,1584453600.0,2020-03-17 15:00:00,buy,0.2573071213832512,-3.886404580570129,-0.9999995751571816,0
BTC,1584457200.0,2020-03-17 16:00:00,buy,0.1063804215568622,-9.40022196304857,-0.9999995751571816,0
BTC,1584460800.0,2020-03-17 17:00:00,buy,0.2367173935571926,-4.224445311577523,-0.9999996833815336,0
BTC,1584464400.0,2020-03-17 18:00:00,buy,0.1362343944647992,-7.34028715058124,-0.9999995751571816,0
BTC,1584468000.0,2020-03-17 19:00:00,buy,0.1785615159252429,-5.600309809954487,-0.999999809316482,0
BTC,1584471600.0,2020-03-17 20:00:00,buy,0.1657937637927476,-6.031587390749164,-0.9999995751571816,1
BTC,1584475200.0,2020-03-17 21:00:00,buy,0.2008780116849642,-4.9781435348209,-0.9999995751571816,1
BTC,1584478800.0,2020-03-17 22:00:00,buy,0.1439269638808251,-6.947965787830683,-0.9999996209903153,1
BTC,1584482400.0,2020-03-17 23:00:00,buy,0.1349230210509815,-7.411631826374987,-0.9999997569321168,1
BTC,1584486000.0,2020-03-18 00:00:00,buy,0.1054804416852281,-9.480426505430774,-0.9999995751571816,2
BTC,1584489600.0,2020-03-18 01:00:00,buy,0.168472507900869,-5.935682141715447,-0.9999992565172028,2
BTC,1584493200.0,2020-03-18 02:00:00,buy,0.1828143696171045,-5.470027204380216,-0.9999995751571816,2
BTC,1584496800.0,2020-03-18 03:00:00,buy,0.1700112219262966,-5.881962165948682,-0.9999995751571816,2
BTC,1584500400.0,2020-03-18 04:00:00,buy,0.2416252827073041,-4.138637993311916,-0.9999995751571816,0
BTC,1584504000.0,2020-03-18 05:00:00,buy,0.1686402885791834,-5.929778604995933,-0.9999995751571816,0
BTC,1584507600.0,2020-03-18 06:00:00,buy,0.0465982859402582,-21.46000770155454,-0.9999995751571816,0
BTC,1584511200.0,2020-03-18 07:00:00,buy,0.0714536301821104,-13.995084566702085,-0.9999995969964915,1
BTC,1584514800.0,2020-03-18 08:00:00,buy,0.129256613460835,-7.736544756838948,-0.9999995751571816,1
BTC,1584518400.0,2020-03-18 09:00:00,buy,0.1751176143093138,-5.710445400374528,-0.9999995751571816,1
BTC,1584522000.0,2020-03-18 10:00:00,buy,0.1191840607867744,-8.390380127643288,-0.9999995751571816,1
BTC,1584525600.0,2020-03-18 11:00:00,buy,0.0972121096763166,-10.286772258830188,-0.9999988330406914,2
BTC,1584529200.0,2020-03-18 12:00:00,buy,0.2228671568776187,-4.486977673770699,-0.9999999571266271,2
BTC,1584532800.0,2020-03-18 13:00:00,buy,0.1144582219708212,-8.736808574678989,-0.9999995751571816,2
BTC,1584536400.0,2020-03-18 14:00:00,buy,0.2783944667483142,-3.592000218223472,-0.9999929853121516,2
BTC,1584540000.0,2020-03-18 15:00:00,buy,0.2440931114045056,-4.096797005459732,-0.9999999278553272,0
BTC,1584543600.0,2020-03-18 16:00:00,buy,0.1142708982295174,-8.751130783523246,-0.9999995751571816,0
BTC,1584547200.0,2020-03-18 17:00:00,buy,0.0206392881288395,-48.45126289796165,-0.9999995751571816,0
BTC,1584550800.0,2020-03-18 18:00:00,buy,0.1771368795885552,-5.645345250381434,-0.999998841852638,2
BTC,1584554400.0,2020-03-18 19:00:00,buy,0.213009071136128,-4.694633753499214,-0.9999995751571816,2
BTC,1584558000.0,2020-03-18 20:00:00,buy,0.2066430783224188,-4.839260096333456,-0.9999996031091902,2
BTC,1584561600.0,2020-03-18 21:00:00,buy,0.1633643021697701,-6.121286050737818,-0.9999996240603316,2
BTC,1584565200.0,2020-03-18 22:00:00,buy,0.1864529471968879,-5.363281139778479,-0.9999995751571816,2
BTC,1584568800.0,2020-03-18 23:00:00,buy,0.1544113583636405,-6.476204217001477,-0.999999490187535,2
BTC,1584572400.0,2020-03-19 00:00:00,buy,0.1499631878486925,-6.668302674402061,-0.9999999265932948,2
BTC,1584576000.0,2020-03-19 01:00:00,buy,0.2338901206302296,-4.27549560809302,-0.9999961835308931,0
BTC,1584579600.0,2020-03-19 02:00:00,buy,0.1670519346931803,-5.986161347752056,-0.9999998345275166,1
BTC,1584583200.0,2020-03-19 03:00:00,buy,0.157696742484061,-6.341277558231877,-0.9999988141204474,1
BTC,1584586800.0,2020-03-19 04:00:00,buy,0.1516973163751867,-6.592074175162707,-0.9999999617183551,1
BTC,1584590400.0,2020-03-19 05:00:00,buy,0.1896294630301361,-5.27343607459987,-0.999998851150122,1
BTC,1584594000.0,2020-03-19 06:00:00,buy,0.1458665747517052,-6.855577275735622,-0.9999995751571816,2
BTC,1584597600.0,2020-03-19 07:00:00,buy,0.1948746932398332,-5.131500445398919,-0.9999995751571816,2
BTC,1584601200.0,2020-03-19 08:00:00,buy,0.1728314817937389,-5.785980452048686,-0.9999995751571816,2
BTC,1584604800.0,2020-03-19 09:00:00,buy,0.269356086395936,-3.7125537472894266,-0.9999989479044468,2
BTC,1584608400.0,2020-03-19 10:00:00,buy,0.3402774174127903,-2.938774577863545,-0.99999862371377,2
BTC,1584612000.0,2020-03-19 11:00:00,buy,0.070119946268389,-14.261271269798373,-0.9999995751571816,2
BTC,1584615600.0,2020-03-19 12:00:00,buy,0.1966831116746438,-5.08432042989792,-0.9999999629032856,2
